2.000000000000000111e-01 2.185683385000000093e-03 nan 1.610364811045644469e-03 nan nan nan nan
4.000000000000000222e-01 2.030230337500000116e-04 nan 2.785031513763477386e-03 nan nan nan nan
5.999999999999999778e-01 4.063419411399999759e-05 nan 3.241349697943023394e-03 nan nan nan nan
8.000000000000000444e-01 1.101110294700000012e-05 nan 4.276572746444676221e-03 nan nan nan nan
1.000000000000000000e+00 3.236237839700000067e-06 nan 6.337158214780185678e-03 nan nan nan nan
1.199999999999999956e+00 9.659513341699999483e-07 nan 9.145224061698979667e-03 nan nan nan nan
1.399999999999999911e+00 2.888359030400000178e-07 nan 1.239591381598077052e-02 nan nan nan nan
1.600000000000000089e+00 8.645922940900000018e-08 nan 1.586513580971609175e-02 nan nan nan nan
1.800000000000000044e+00 2.595244304200000162e-08 nan 1.939087839965363685e-02 nan nan nan nan
2.000000000000000000e+00 7.824803184799999442e-09 nan 2.285269714741124114e-02 nan nan nan nan
2.200000000000000178e+00 2.372459295399999891e-09 nan 2.615926890938777630e-02 nan nan nan nan
2.399999999999999911e+00 7.238500452599999596e-10 nan 2.924093156333363794e-02 nan nan nan nan
2.600000000000000089e+00 2.223107798600000081e-10 nan 3.204468157633216796e-02 nan nan nan nan
2.799999999999999822e+00 6.873259323200000129e-11 nan 3.453066807903916458e-02 nan nan nan nan
3.000000000000000000e+00 2.138997454000000010e-11 nan 3.666941897203367801e-02 nan nan nan nan
3.200000000000000178e+00 6.699014194499999921e-12 nan 3.843970531803020396e-02 nan nan nan nan
3.399999999999999911e+00 2.110780931999999927e-12 nan 3.982687139104806873e-02 nan nan nan nan
3.600000000000000089e+00 6.689117599000000137e-13 nan 4.082142558259975462e-02 nan nan nan nan
3.799999999999999822e+00 2.131284356199999974e-13 nan 4.141800483213304435e-02 nan nan nan nan
4.000000000000000000e+00 6.825144581899999682e-14 nan 4.161456255192535342e-02 nan nan nan nan
