2.000000000000000111e-01 1.552115504679000002e-01 nan 3.298531617671860566e-02 nan nan nan nan
4.000000000000000222e-01 1.906842300389999939e-02 nan 4.973793755090281932e-02 nan nan nan nan
5.999999999999999778e-01 4.382146648400000316e-03 nan 5.866621219595288816e-02 nan nan nan nan
8.000000000000000444e-01 1.391788781310000127e-03 nan 6.554672353656930406e-02 nan nan nan nan
1.000000000000000000e+00 5.359165833399999988e-04 nan 7.298054417281879536e-02 nan nan nan nan
1.199999999999999956e+00 2.303308718719999969e-04 nan 8.161566267111507178e-02 nan nan nan nan
1.399999999999999911e+00 1.050691311419999895e-04 nan 9.108305533554843236e-02 nan nan nan nan
1.600000000000000089e+00 4.947816423900000044e-05 nan 1.008319957194019484e-01 nan nan nan nan
1.800000000000000044e+00 2.370775561100000028e-05 nan 1.104950069589912404e-01 nan nan nan nan
2.000000000000000000e+00 1.147407576089999889e-05 nan 1.198605944331072592e-01 nan nan nan nan
2.200000000000000178e+00 5.588392433680000287e-06 nan 1.288436619594798549e-01 nan nan nan nan
2.399999999999999911e+00 2.733920743019999885e-06 nan 1.374189750577139157e-01 nan nan nan nan
2.600000000000000089e+00 1.342178644459999953e-06 nan 1.455990396092211314e-01 nan nan nan nan
2.799999999999999822e+00 6.609354368039999698e-07 nan 1.534074986664407947e-01 nan nan nan nan
3.000000000000000000e+00 3.263860204470000004e-07 nan 1.608716088327020455e-01 nan nan nan nan
3.200000000000000178e+00 1.616139816490000234e-07 nan 1.680206609752392388e-01 nan nan nan nan
3.399999999999999911e+00 8.023755965919999838e-08 nan 1.748817595396813529e-01 nan nan nan nan
3.600000000000000089e+00 3.994061287969999925e-08 nan 1.814793102624821797e-01 nan nan nan nan
3.799999999999999822e+00 1.993319554779999985e-08 nan 1.878370591000740053e-01 nan nan nan nan
4.000000000000000000e+00 9.973589484409999954e-09 nan 1.939731733800184044e-01 nan nan nan nan
