2.000000000000000111e-01 7.273673514216000058e+00 nan 2.271990306701045931e-02 nan nan nan nan
4.000000000000000222e-01 8.543963886720000733e-01 nan 3.733651123635645802e-02 nan nan nan nan
5.999999999999999778e-01 1.870614312120000011e-01 nan 4.640349385220746137e-02 nan nan nan nan
8.000000000000000444e-01 5.621843342600000432e-02 nan 5.263098941328109293e-02 nan nan nan nan
1.000000000000000000e+00 2.045136972500000150e-02 nan 5.843895178926560019e-02 nan nan nan nan
1.199999999999999956e+00 8.386480550599999598e-03 nan 6.508431435828179734e-02 nan nan nan nan
1.399999999999999911e+00 3.712647389499999871e-03 nan 7.255352032411174767e-02 nan nan nan nan
1.600000000000000089e+00 1.728713585570000036e-03 nan 8.029612221589510490e-02 nan nan nan nan
1.800000000000000044e+00 8.334702549900000357e-04 nan 8.775861957351784037e-02 nan nan nan nan
2.000000000000000000e+00 4.121261064679999616e-04 nan 9.457006824504234077e-02 nan nan nan nan
2.200000000000000178e+00 2.077486502449999925e-04 nan 1.005437345081495321e-01 nan nan nan nan
2.399999999999999911e+00 1.063464151209999947e-04 nan 1.056265743214307024e-01 nan nan nan nan
2.600000000000000089e+00 5.513689040119999801e-05 nan 1.098548609195359460e-01 nan nan nan nan
2.799999999999999822e+00 2.889967717620000126e-05 nan 1.133136765018712688e-01 nan nan nan nan
3.000000000000000000e+00 1.529278128929999846e-05 nan 1.161130253575992505e-01 nan nan nan nan
3.200000000000000178e+00 8.161578105929999413e-06 nan 1.183731769455383387e-01 nan nan nan nan
3.399999999999999911e+00 4.389379149500000502e-06 nan 1.202163255286985005e-01 nan nan nan nan
3.600000000000000089e+00 2.377310710209999987e-06 nan 1.217583499827397248e-01 nan nan nan nan
3.799999999999999822e+00 1.295937601259999810e-06 nan 1.231078573243438723e-01 nan nan nan nan
4.000000000000000000e+00 7.107134565930000695e-07 nan 1.243626564994248229e-01 nan nan nan nan
