2.000000000000000111e-01 1.733791249829999970e+01 nan 1.158862102375188621e-02 nan nan nan nan
4.000000000000000222e-01 2.780229773279999872e+00 nan 1.353893559468918872e-02 nan nan nan nan
5.999999999999999778e-01 8.463067917000000051e-01 nan 1.266587861988502720e-02 nan nan nan nan
8.000000000000000444e-01 3.269619088469999935e-01 nan 1.274900810531634336e-02 nan nan nan nan
1.000000000000000000e+00 1.401163307069999975e-01 nan 1.379512099996980934e-02 nan nan nan nan
1.199999999999999956e+00 6.341152489540000103e-02 nan 1.512984873159503411e-02 nan nan nan nan
1.399999999999999911e+00 2.970685091579999826e-02 nan 1.629619944063914402e-02 nan nan nan nan
1.600000000000000089e+00 1.427391751779999961e-02 nan 1.708028608848698171e-02 nan nan nan nan
1.800000000000000044e+00 7.000355655110000741e-03 nan 1.742045770074482011e-02 nan nan nan nan
2.000000000000000000e+00 3.494093110849999951e-03 nan 1.733796526500122961e-02 nan nan nan nan
2.200000000000000178e+00 1.771540441370000061e-03 nan 1.689483594304451441e-02 nan nan nan nan
2.399999999999999911e+00 9.110728965569999402e-04 nan 1.616933724809831857e-02 nan nan nan nan
2.600000000000000089e+00 4.747277775239999741e-04 nan 1.524180691866934209e-02 nan nan nan nan
2.799999999999999822e+00 2.503801364189999824e-04 nan 1.418669513354053890e-02 nan nan nan nan
3.000000000000000000e+00 1.335477203600000040e-04 nan 1.306836544549665191e-02 nan nan nan nan
3.200000000000000178e+00 7.197826275899999078e-05 nan 1.193933404832029331e-02 nan nan nan nan
3.399999999999999911e+00 3.917088980149999785e-05 nan 1.084008604509731702e-02 nan nan nan nan
3.600000000000000089e+00 2.150851164479999835e-05 nan 9.799861070077423020e-03 nan nan nan nan
3.799999999999999822e+00 1.190823214501999909e-05 nan 8.838036470609234377e-03 nan nan nan nan
4.000000000000000000e+00 6.643497131589999820e-06 nan 7.965755326246175619e-03 nan nan nan nan
