# t 	dNdt (2to2) 	error (2to2) 	dNdt (Brems) 	error (Brems) 	 (for pT in [1,2]) 
2.5	5.86841519664e-05	4.65819755977e-07	5.35243987574e-05	1.2946816528e-06
7.5	0.00118694134902	2.42807989033e-06	0.00112968003886	5.82349471112e-06
12.5	0.00321220560737	3.92932884333e-06	0.00152598340498	6.20316359224e-06
17.5	0.00183487722577	3.32241608467e-06	0.000577821755865	3.71221320378e-06
22.5	0.000667148507634	2.33024337192e-06	0.00017591780644	1.74534981847e-06
27.5	0.000228310311273	1.60359016841e-06	5.25119038201e-05	8.77763682031e-07
32.5	8.38995467452e-05	1.08662644082e-06	1.60781452601e-05	4.50730221939e-07
37.5	3.56073821353e-05	8.11907782719e-07	5.22792920888e-06	2.35984830426e-07
42.5	1.64394779477e-05	5.65956431374e-07	2.08773380932e-06	1.30633752282e-07
47.5	9.38455969536e-06	4.82592604015e-07	8.33225677013e-07	6.90171135345e-08
52.5	5.22575180873e-06	3.6299036044e-07	4.13830918604e-07	6.40955539613e-08
57.5	4.49293269268e-06	4.76886710451e-07	1.51362392977e-07	2.84985650865e-08
62.5	2.28146343915e-06	2.30042871326e-07	1.57499115576e-07	3.55532376214e-08
67.5	1.70760183952e-06	2.70642311526e-07	4.23263149408e-08	1.05726796658e-08
72.5	8.28799319136e-07	1.06964967432e-07	2.93477904031e-08	1.11432412922e-08
77.5	7.71044004704e-07	1.27190006362e-07	5.24221709955e-08	3.71537632469e-08
82.5	5.44550435884e-07	1.08386681669e-07	3.56650579774e-08	1.3767222003e-08
87.5	5.01619240491e-07	1.41038584907e-07	5.93632817189e-09	4.10827856319e-09
92.5	3.82581680457e-07	9.28266045502e-08	2.34931795553e-09	2.26914877635e-09
97.5	4.3004591673e-07	9.9608278986e-08	4.61506513629e-09	3.40410115503e-09
102.5	2.32450692268e-07	8.38446371112e-08	7.17452636799e-09	4.4758662899e-09
107.5	1.67812924699e-07	4.54577033225e-08	4.62488881403e-09	1.77669066366e-09
112.5	3.57375633537e-07	1.69916388346e-07	3.0772917858e-09	1.56496531313e-09
117.5	1.05497306049e-07	4.61961679478e-08	3.35301234362e-09	2.13145156775e-09
122.5	7.65284935572e-08	2.67828001879e-08	5.19424754494e-10	5.19424754494e-10
127.5	7.77842154822e-08	3.27390282134e-08	1.1546096831e-09	1.1546096831e-09
132.5	8.65082613307e-08	5.36667586165e-08	1.73140917689e-10	1.6878880292e-10
137.5	2.51103621579e-08	1.34230521118e-08	3.66519892947e-10	3.66519892948e-10
142.5	3.54675275102e-08	2.1275987173e-08	8.31548597807e-10	6.59887312727e-10
147.5	7.6502093759e-09	4.1938827266e-09	3.75931403712e-10	3.75931403713e-10
152.5	7.56598462918e-09	3.88467511853e-09	2.2763404941e-12	2.2763404941e-12
157.5	1.47963741669e-08	8.696955614e-09	0.0	0.0
162.5	8.18975385611e-09	6.5234252311e-09	1.80251121367e-09	1.66908003419e-09
167.5	1.18451392117e-08	7.08491259559e-09	0.0	0.0
172.5	5.68067543e-09	4.72147001253e-09	0.0	0.0
177.5	2.75940101389e-08	2.10973540204e-08	0.0	0.0
182.5	3.47073173993e-08	3.09027482568e-08	0.0	0.0
187.5	1.17600692652e-08	1.17553631475e-08	0.0	0.0
