# y spectra, already divided by bin width and events
# y_bin_center 211 211_error -211 -211_error 111 111_error 321 321_error -321 -321_error 2112 2112_error -2112 -2112_error 
-0.7	0.029254375	1.08139123828e-05	0.0292468046875	1.0532351847e-05	0.0294048164062	1.07813808231e-05	0.005150625	4.41549195422e-06	0.0051458125	4.55929562517e-06	0.00143105078125	2.3589209299e-06	0.00142791015625	2.39216914156e-06
-0.5	0.0292620507812	1.07443900232e-05	0.0292463632812	1.03578860415e-05	0.0294188007812	1.11134333778e-05	0.00514383984375	4.36205722797e-06	0.0051474296875	4.36213858255e-06	0.00143451171875	2.35327859662e-06	0.00143197265625	2.36438241543e-06
-0.3	0.0292474257812	1.03141518415e-05	0.02924390625	1.09150115783e-05	0.0294502539062	1.04172984161e-05	0.005148953125	4.3656490547e-06	0.00514740234375	4.44757169769e-06	0.00142500390625	2.38653518826e-06	0.00143126953125	2.3608217709e-06
-0.1	0.0292695039062	1.04510476651e-05	0.02926534375	1.07345350452e-05	0.0294186679687	1.05196683205e-05	0.00514192578125	4.60864390499e-06	0.0051463828125	4.54395376973e-06	0.00143048828125	2.36945988386e-06	0.001429796875	2.32652665922e-06
0.1	0.0292398632812	1.01675284781e-05	0.0292523125	1.04171783028e-05	0.0294196640625	1.0861165855e-05	0.0051492890625	4.67321004951e-06	0.00515401953125	4.44507234984e-06	0.0014264375	2.46048067693e-06	0.0014263984375	2.286261051e-06
0.3	0.029260828125	1.07717350877e-05	0.0292527734375	1.10781591293e-05	0.0294151640625	1.07519294417e-05	0.00514346875	4.43647155426e-06	0.00514917578125	4.39513679165e-06	0.00143172265625	2.43847576783e-06	0.0014285859375	2.35115185953e-06
0.5	0.0292363789062	1.073283023e-05	0.029242921875	1.09497404771e-05	0.0294156796875	1.07757813474e-05	0.00514988671875	4.50022547686e-06	0.00514670703125	4.61459770188e-06	0.0014290234375	2.35704884633e-06	0.00142671875	2.34685729565e-06
0.7	0.029242203125	1.06649464846e-05	0.0292471210937	1.0586836709e-05	0.0294270234375	1.09400493429e-05	0.00514749609375	4.349477658e-06	0.005139609375	4.54961788368e-06	0.00143028515625	2.36287804506e-06	0.00142896484375	2.29871475587e-06
0.9	0.0291823945312	1.03846596747e-05	0.0291833554687	1.08121461327e-05	0.0293625039062	1.12455264236e-05	0.00514499609375	4.34149396504e-06	0.0051450703125	4.47758426229e-06	0.001430859375	2.43287061941e-06	0.00142950390625	2.30504664632e-06
1.1	0.0290696757812	1.07338798116e-05	0.0290505546875	1.09802996599e-05	0.0292676484375	1.04025846547e-05	0.00514172265625	4.40033906912e-06	0.00514775	4.45738366919e-06	0.00143575	2.41593673004e-06	0.00143083984375	2.46857825898e-06
1.3	0.028788078125	1.02047186796e-05	0.0287883007812	1.03034533519e-05	0.02894634375	1.0626964648e-05	0.0051364140625	4.44445010988e-06	0.00514208203125	4.4924089224e-06	0.00142651953125	2.37473601159e-06	0.001427890625	2.31883233012e-06
1.5	0.0282390117187	1.02780405439e-05	0.0282498945312	1.04000931329e-05	0.0284047539062	1.04407900775e-05	0.005111359375	4.27051112521e-06	0.00511838671875	4.51309458387e-06	0.0014276015625	2.35777365784e-06	0.00142402734375	2.40431212255e-06
1.7	0.0271943125	9.99462691274e-06	0.0272211757812	9.95091309476e-06	0.0273938710937	1.05154959685e-05	0.0050372890625	4.30233087285e-06	0.00504378125	4.42180192467e-06	0.00141471484375	2.24494194736e-06	0.0014115703125	2.35190746054e-06
1.9	0.0254460625	1.03203370186e-05	0.0254438828125	9.98773392506e-06	0.025592546875	1.02868170363e-05	0.00483639453125	4.34811366754e-06	0.0048313984375	4.42961445008e-06	0.0013711796875	2.28267844117e-06	0.00137651953125	2.32205965299e-06
2.1	0.0226244882812	9.41541886458e-06	0.0226038359375	9.32546869559e-06	0.0227755820312	9.3484132037e-06	0.00438992578125	4.11467008271e-06	0.0043974765625	4.05442215181e-06	0.0012697578125	2.30690689763e-06	0.001271453125	2.10587350762e-06
2.3	0.0187656484375	8.16428526345e-06	0.0187615390625	8.58405589008e-06	0.0188681601562	8.47584208423e-06	0.003621109375	3.697504372e-06	0.0036238203125	3.67939103867e-06	0.00106204296875	1.98530047974e-06	0.0010634921875	2.1132530775e-06
2.5	0.0142605585937	7.6803038713e-06	0.0142523398437	7.34013182397e-06	0.014347515625	7.81193910298e-06	0.00259222265625	3.12789754091e-06	0.0025886640625	3.16631933971e-06	0.00074016015625	1.67888881813e-06	0.0007401015625	1.72355910624e-06
2.7	0.0099441640625	6.09917548716e-06	0.00993462890625	6.15143667139e-06	0.00999213671875	6.20602561939e-06	0.00156116796875	2.49978502707e-06	0.00156076953125	2.4439986471e-06	0.00040376953125	1.21743711044e-06	0.00040376953125	1.23771098074e-06
2.9	0.0064506328125	5.29528783057e-06	0.0064473046875	5.01741529827e-06	0.0064960859375	4.94157054022e-06	0.000792625	1.7905926765e-06	0.0007928046875	1.72711545712e-06	0.000169390625	8.0238141763e-07	0.0001700546875	8.273196425e-07
3.1	0.00395187890625	3.95911080785e-06	0.0039609296875	3.83389655331e-06	0.00399247265625	4.03642101937e-06	0.00034548828125	1.18993545921e-06	0.00034559765625	1.16141056029e-06	5.340234375e-05	4.40776904053e-07	5.4296875e-05	4.62540681983e-07
3.3	0.0023202265625	3.01735810671e-06	0.00231930078125	2.98500913289e-06	0.00234110546875	2.93763774154e-06	0.000128625	6.83669747586e-07	0.000129234375	7.14972413288e-07	1.2609375e-05	2.27142527942e-07	1.28515625e-05	2.32094631095e-07
3.5	0.00129662109375	2.14040052151e-06	0.00129447265625	2.32353419988e-06	0.00131706640625	2.3169515028e-06	4.083984375e-05	4.3132605414e-07	4.17421875e-05	4.14611908803e-07	2.2265625e-06	9.84086899354e-08	2.2421875e-06	9.44703855289e-08
3.7	0.000690640625	1.71869657657e-06	0.00069000390625	1.56199830978e-06	0.00070020703125	1.62997442854e-06	1.130078125e-05	2.12483030084e-07	1.092578125e-05	2.07786272762e-07	2.3828125e-07	3.08635241177e-08	2.4609375e-07	3.07867012876e-08
3.9	0.0003449453125	1.16546572686e-06	0.00034343359375	1.17068344427e-06	0.00034872265625	1.18656596886e-06	2.16015625e-06	9.23923544523e-08	2.34765625e-06	9.53832389157e-08	1.171875e-08	6.75735029722e-09	1.171875e-08	6.75735029722e-09
