# t 	dNdt (2to2) 	error (2to2) 	dNdt (Brems) 	error (Brems) 	 (for pT in [0,1]) 
322.5	5.89503511215e-08	4.00091464804e-08	9.59712798675e-07	6.29366533696e-08
327.5	8.68186566228e-08	5.41786644556e-08	9.39056651377e-07	7.17771443844e-08
332.5	2.1583411744e-08	1.44400547866e-08	7.40234601272e-07	4.57646122141e-08
337.5	8.45923855502e-08	5.95423645329e-08	7.68476764254e-07	5.73932675784e-08
342.5	6.06821379297e-08	5.68017730656e-08	7.05652725472e-07	5.56774464095e-08
347.5	3.1094406238e-09	3.04729798507e-09	5.90829826936e-07	4.97883421653e-08
352.5	7.76695465547e-09	5.83187502424e-09	5.69327139896e-07	4.5945727462e-08
357.5	9.64262956679e-08	7.35483077451e-08	5.96288555288e-07	5.44512070015e-08
362.5	2.02114077003e-08	1.95878765828e-08	5.45328290099e-07	4.0953823957e-08
367.5	2.36587786734e-09	2.0184205171e-09	5.45226222711e-07	4.84354537067e-08
372.5	2.20552129064e-08	1.97133219488e-08	4.9842284548e-07	4.88778380131e-08
377.5	1.76678558614e-08	1.74301934184e-08	4.69179531029e-07	5.05201879585e-08
382.5	8.71583490472e-09	5.93885394781e-09	4.87789265004e-07	5.75470623051e-08
387.5	1.47540007797e-08	1.36490405778e-08	3.76967644054e-07	2.67975371344e-08
392.5	1.9414159106e-07	1.54822240806e-07	3.81342691478e-07	3.6364204666e-08
397.5	2.30449295382e-08	2.29270644642e-08	3.78947754466e-07	3.56755030116e-08
402.5	8.4225928484e-09	7.00383404888e-09	2.72626735553e-07	2.11187916736e-08
407.5	4.67694809061e-09	4.48722327298e-09	3.00747024373e-07	4.59428626805e-08
412.5	1.98003830204e-08	1.79878007008e-08	3.46836595326e-07	3.71154206759e-08
417.5	4.078635639e-09	4.078635639e-09	3.88236127284e-07	5.06042629106e-08
422.5	2.84549805744e-10	2.84549805744e-10	3.34414546331e-07	6.07324839871e-08
427.5	3.51989847031e-10	2.52550541508e-10	2.87382330704e-07	3.01347102708e-08
432.5	5.08295021629e-08	5.05474271236e-08	2.77397203499e-07	3.60739283906e-08
437.5	6.26143158641e-08	5.95413047002e-08	2.40538777858e-07	3.12266511536e-08
442.5	9.32051366177e-10	9.32051366178e-10	2.26861823552e-07	2.61567840672e-08
447.5	7.7420405389e-08	7.7420405389e-08	2.4680789119e-07	2.76443737272e-08
452.5	0.0	0.0	1.61966702222e-07	1.64840988387e-08
457.5	5.60588463102e-08	5.52524411738e-08	2.44900794354e-07	4.34444458086e-08
462.5	3.86011404884e-10	3.81063658164e-10	1.54640101074e-07	1.93004753719e-08
467.5	1.22200562003e-10	1.22200562003e-10	1.93545854794e-07	2.2693161133e-08
472.5	0.0	0.0	1.71286686011e-07	3.53249336742e-08
477.5	8.31398804217e-09	8.31398804218e-09	1.68457422203e-07	2.05040287454e-08
482.5	0.0	0.0	1.99337061894e-07	3.06227737728e-08
487.5	8.63392277621e-12	8.63392277621e-12	1.50290516979e-07	1.95574767157e-08
492.5	1.67521737286e-09	1.66606367166e-09	1.68931534334e-07	3.15663653014e-08
497.5	0.0	0.0	1.61805953345e-07	2.08471970184e-08
502.5	0.0	0.0	1.42742747191e-07	2.49284048132e-08
507.5	2.37120073579e-08	2.37120073579e-08	1.39221154457e-07	2.75663413546e-08
512.5	0.0	0.0	1.28726597728e-07	1.97140020867e-08
517.5	1.84994094558e-07	1.84994094558e-07	1.7274818789e-07	3.56325926204e-08
522.5	2.14085884834e-08	2.06416113037e-08	1.19892312383e-07	1.84165766762e-08
527.5	0.0	0.0	9.47876962809e-08	1.85896242581e-08
532.5	0.0	0.0	1.29911738943e-07	2.31445462049e-08
537.5	0.0	0.0	1.07594572808e-07	1.43783864937e-08
542.5	0.0	0.0	1.52266393994e-07	3.75580744365e-08
547.5	0.0	0.0	1.4878441911e-07	3.72747362945e-08
552.5	1.25497472047e-09	1.07421637444e-09	7.85647217502e-08	1.22957811364e-08
557.5	3.69782173675e-09	3.69782173675e-09	1.62055743326e-07	3.58298853304e-08
562.5	0.0	0.0	7.54329266429e-08	1.39931975297e-08
567.5	3.98596657249e-12	3.98596657249e-12	7.92914537599e-08	1.19466759604e-08
572.5	1.04149078318e-09	1.04149078318e-09	8.8670620608e-08	1.87811898298e-08
577.5	0.0	0.0	7.90217712354e-08	2.16066647979e-08
582.5	0.0	0.0	6.29173650233e-08	1.18413977909e-08
587.5	0.0	0.0	7.78263053012e-08	1.52226459359e-08
592.5	0.0	0.0	8.15326171277e-08	3.05846083119e-08
597.5	2.96597090427e-08	2.96597090427e-08	7.52344353551e-08	1.23572078195e-08
602.5	8.33895984335e-11	8.33895984335e-11	6.48040080236e-08	9.88137576875e-09
607.5	0.0	0.0	5.35875396303e-08	8.34376733419e-09
612.5	0.0	0.0	1.09055555226e-07	3.55921396127e-08
617.5	0.0	0.0	6.70138896879e-08	1.50957731324e-08
622.5	0.0	0.0	5.8934852633e-08	1.08004743914e-08
627.5	3.40416997449e-08	3.40416997449e-08	4.01089175486e-08	9.3101700134e-09
632.5	0.0	0.0	5.46624068937e-08	1.05593929955e-08
637.5	1.09574648454e-08	1.03972163214e-08	3.89758541238e-08	8.1288699165e-09
642.5	0.0	0.0	4.09330392111e-08	7.05234029657e-09
647.5	3.73979310366e-09	3.73979310366e-09	4.52938909182e-08	1.08773463866e-08
652.5	0.0	0.0	3.47812785972e-08	1.06277943371e-08
657.5	0.0	0.0	5.47221895674e-08	1.42147543515e-08
662.5	0.0	0.0	4.87059493321e-08	1.5107672533e-08
667.5	0.0	0.0	3.67786246329e-08	1.88043588064e-08
672.5	0.0	0.0	5.67706464325e-08	1.5741988921e-08
677.5	0.0	0.0	4.71041015012e-08	8.60780561685e-09
682.5	0.0	0.0	3.19368591434e-08	7.55697432975e-09
687.5	0.0	0.0	3.92183430483e-08	1.04761884262e-08
692.5	0.0	0.0	3.32047882321e-08	6.48970819756e-09
697.5	0.0	0.0	3.33508045504e-08	7.2686929585e-09
702.5	0.0	0.0	3.40812793155e-08	1.02045909021e-08
707.5	0.0	0.0	3.46299160646e-08	1.08201540949e-08
712.5	0.0	0.0	4.586669822e-08	1.230205185e-08
717.5	0.0	0.0	3.87677730449e-08	1.73810493072e-08
722.5	0.0	0.0	4.46325879764e-08	1.16833480018e-08
727.5	0.0	0.0	3.29221187685e-08	8.91419564897e-09
732.5	0.0	0.0	4.1006119343e-08	1.01165124174e-08
737.5	0.0	0.0	2.85812091503e-08	9.93782753118e-09
742.5	0.0	0.0	4.214901482e-08	1.06744479914e-08
747.5	0.0	0.0	3.53362700351e-08	1.0201340746e-08
752.5	0.0	0.0	2.31308377291e-08	6.04245699241e-09
757.5	0.0	0.0	1.8809499644e-08	4.98517161574e-09
762.5	0.0	0.0	2.68534887631e-08	6.72624075253e-09
767.5	0.0	0.0	3.13395748233e-08	1.03671037684e-08
772.5	0.0	0.0	3.31044838735e-08	9.07488468394e-09
777.5	0.0	0.0	2.31744327198e-08	4.70101011979e-09
782.5	0.0	0.0	1.8200814022e-08	4.46765211271e-09
787.5	1.0847358946e-09	1.0847358946e-09	4.00671547012e-08	1.56616003612e-08
792.5	0.0	0.0	1.53943129272e-08	4.92430133216e-09
797.5	0.0	0.0	1.27560835486e-08	3.53850891003e-09
802.5	0.0	0.0	1.78715704347e-08	6.07308838515e-09
807.5	0.0	0.0	7.79747935054e-09	1.67324981259e-09
812.5	0.0	0.0	2.84893502746e-08	1.49862065313e-08
817.5	0.0	0.0	3.12408190865e-08	1.4796800473e-08
822.5	0.0	0.0	2.99978382198e-08	1.74676467853e-08
827.5	0.0	0.0	4.4211088716e-08	1.84372489833e-08
832.5	0.0	0.0	2.55194358264e-08	1.22103691228e-08
837.5	0.0	0.0	4.03140260228e-08	1.65019378215e-08
842.5	7.02982113404e-08	7.02982113404e-08	1.67940196671e-08	8.11231421691e-09
847.5	0.0	0.0	1.16956153639e-08	3.90693324572e-09
852.5	1.2640060201e-09	1.2640060201e-09	3.89933258504e-08	2.45079833286e-08
857.5	0.0	0.0	2.46384107433e-08	1.31856569652e-08
862.5	0.0	0.0	3.63784328587e-08	1.74547722631e-08
867.5	0.0	0.0	1.91889281626e-08	5.40312775039e-09
872.5	0.0	0.0	1.04608140371e-08	3.46694050444e-09
877.5	0.0	0.0	1.01581373553e-08	3.35214941361e-09
882.5	0.0	0.0	1.49247180453e-08	5.96755000953e-09
887.5	0.0	0.0	2.53237436632e-08	8.99941980533e-09
892.5	0.0	0.0	1.15189909237e-08	4.34976726229e-09
897.5	0.0	0.0	1.46282816965e-08	5.90469714892e-09
902.5	0.0	0.0	1.25766583044e-08	3.94253682329e-09
907.5	0.0	0.0	2.04843733774e-08	9.09125890323e-09
912.5	0.0	0.0	6.20251738416e-09	1.32287602455e-09
917.5	0.0	0.0	1.33855075736e-08	5.42619830774e-09
922.5	1.49720099693e-08	1.49720099692e-08	8.06594982271e-09	3.17828999696e-09
927.5	0.0	0.0	1.12300328988e-08	3.32289643402e-09
932.5	0.0	0.0	1.03277534e-08	5.36081300178e-09
937.5	0.0	0.0	6.69983109086e-09	2.86984057305e-09
942.5	0.0	0.0	1.27186477359e-08	6.00363700499e-09
947.5	0.0	0.0	1.19326871763e-08	4.1758108216e-09
952.5	0.0	0.0	9.37873798563e-09	5.02873469867e-09
957.5	0.0	0.0	1.61625818163e-08	8.25489865603e-09
962.5	0.0	0.0	4.90042613654e-09	1.28373489041e-09
967.5	0.0	0.0	1.02866162878e-08	4.9786415497e-09
972.5	1.72950617311e-10	1.72950617311e-10	4.42260569628e-08	2.74170459806e-08
977.5	0.0	0.0	1.34062711793e-08	5.39902342427e-09
982.5	0.0	0.0	5.43444740613e-09	2.27881012514e-09
987.5	0.0	0.0	6.91360533979e-09	4.27394520229e-09
992.5	0.0	0.0	6.20162744175e-09	3.18359706172e-09
997.5	0.0	0.0	7.60675395351e-09	4.10753048479e-09
