2.000000000000000111e-01 1.260039904799999988e+01 2.279745327950631964e-02 4.067233015873425450e-02 1.034133399618529861e-02 8.297591162548436511e-03 2.393632541358100847e-03 6.436943896262094364e-04
4.000000000000000222e-01 1.609887918699999920e+00 2.042640979818727276e-02 6.183943122315335023e-02 1.954781090406348260e-02 1.984260273361791380e-02 7.010680664651235995e-03 2.273220154465722606e-03
5.999999999999999778e-01 3.774595266199999855e-01 1.565689325335544585e-02 7.351888371158182833e-02 2.522378811228495957e-02 2.902690682313295578e-02 1.138945785095853321e-02 4.196512583174311257e-03
8.000000000000000444e-01 1.203164540699999951e-01 1.186181739622275445e-02 8.111205034942035874e-02 2.913695256191889404e-02 3.563926483184080146e-02 1.462658053205034316e-02 5.977597342906426636e-03
1.000000000000000000e+00 4.630926859000000090e-02 9.158622252102602626e-03 8.789624998288665669e-02 3.282015852924445587e-02 4.138680903414624496e-02 1.720407039409867223e-02 7.501355904167362858e-03
1.199999999999999956e+00 2.013537178999999858e-02 6.894920268545999369e-03 9.538826200447833581e-02 3.685778081890569297e-02 4.785032456977901527e-02 2.007546748962337271e-02 8.975531270582036078e-03
1.399999999999999911e+00 9.486393083299999793e-03 7.139123454127275538e-03 1.034654505391335855e-01 4.131458551129206513e-02 5.575197167216128236e-02 2.385937300438138384e-02 1.075151807899612545e-02
1.600000000000000089e+00 4.716608851999999803e-03 1.311486767138957468e-02 1.113363496118000284e-01 4.608674805823933379e-02 6.516727856320293777e-02 2.872566619448071665e-02 1.316322063669565084e-02
1.800000000000000044e+00 2.433857004499999973e-03 2.327937458155251299e-02 1.182690381384959993e-01 5.106286663481943155e-02 7.587370309033862614e-02 3.457706810081279808e-02 1.644142454133377257e-02
2.000000000000000000e+00 1.289675047999999918e-03 3.627791361093666428e-02 1.238321714404091306e-01 5.618371910372987887e-02 8.756560357295266328e-02 4.123145908073553439e-02 2.070890845004065214e-02
2.200000000000000178e+00 6.969507120799999997e-04 5.133790874997089942e-02 1.278799737466465303e-01 6.143423223479075462e-02 9.995231072476634671e-02 4.851499058153930372e-02 2.601047417026974146e-02
2.399999999999999911e+00 3.823773119900000122e-04 6.782073873130872732e-02 1.304656080164521004e-01 6.680986256531909473e-02 1.127938470925428927e-01 5.628860422399236535e-02 3.233718110326348066e-02
2.600000000000000089e+00 2.123346394099999944e-04 8.517388323780493431e-02 1.317602791747413404e-01 7.228963096781919340e-02 1.259075876986858744e-01 6.444600861068014441e-02 3.964182060163753962e-02
2.799999999999999822e+00 1.190877314700000016e-04 1.029348792832278786e-01 1.319967878583445942e-01 7.782608783843182609e-02 1.391631806143177608e-01 7.290521783702391678e-02 4.785132806233584335e-02
3.000000000000000000e+00 6.735583479000000590e-05 1.207293554207013730e-01 1.314357283843546886e-01 8.334883253163985484e-02 1.524731615565670939e-01 8.160103232446040689e-02 5.687757678656830268e-02
3.200000000000000178e+00 3.837660516399999999e-05 1.382624126276153775e-01 1.303471882123088676e-01 8.877445453222486405e-02 1.657830820862846721e-01 9.048003865667880730e-02 6.662626433562754413e-02
3.399999999999999911e+00 2.200805410999999917e-05 1.553069038079898101e-01 1.290014845554444678e-01 9.401683146618804165e-02 1.790626996137698879e-01 9.949766682019715869e-02 7.700354689088001470e-02
3.600000000000000089e+00 1.269532241100000032e-05 1.716920458714991660e-01 1.276643847420005917e-01 9.899548403256465401e-02 1.922986331077898015e-01 1.086165773513412675e-01 8.792032138723215873e-02
3.799999999999999822e+00 7.362653370300000307e-06 1.872928840812918827e-01 1.265930210658123556e-01 1.036407402142990875e-01 2.054886661280932170e-01 1.178055937641860201e-01 9.929474990203950024e-02
4.000000000000000000e+00 4.291183649899999582e-06 2.020217205479636902e-01 1.260305450829483365e-01 1.078964933019912337e-01 2.186376243803390407e-01 1.270392956834499876e-01 1.110536115498786114e-01
