# v2 spectra, already divided by Nevents
# pT 22 22_error 
0.1	0.0258153940262	0.000410537623493
0.3	0.0508689571439	0.000681600913342
0.5	0.0774640789292	0.00116682189509
0.7	0.0969429393965	0.00192007091498
0.9	0.112394518918	0.00317260866114
1.1	0.123528431325	0.00549554631999
1.3	0.116691686832	0.00878476395757
1.5	0.135064777848	0.0150965992733
1.7	0.141765286236	0.0254120629748
1.9	0.0860366740558	0.0278655256035
2.1	0.0511352393631	0.0233350305811
2.3	0.0413370031035	0.0153151403047
2.5	0.00971117098904	0.00951217367312
2.7	0.0116843606846	0.00771381879246
2.9	5.5296779493e-05	0.00237782601327
3.1	0.00165385616393	0.00274964888552
3.3	-0.00177197698563	0.00177197698563
3.5	-0.00109568315394	0.00109568315394
3.7	0.0	0.0
3.9	0.0	0.0
