# v2 spectra, already divided by Nevents
# pT 22 22_error 
0.1	-0.0260594930009	0.0212034797717
0.3	-0.00767640217673	0.0187115154379
0.5	-0.0126695697768	0.0143063960728
0.7	0.00949545513333	0.0173473057348
0.9	0.0512628170963	0.0205171109897
1.1	0.0351347463605	0.0256975447121
1.3	0.0144714784481	0.0264256050719
1.5	0.0242837765348	0.0235905225009
1.7	0.0290635666074	0.0197784778871
1.9	0.0192163987885	0.0147262867005
2.1	-0.00391757496497	0.00959127738363
2.3	-0.00765257222587	0.00713692606069
2.5	-0.00420064082817	0.00346754416081
2.7	0.000113850701053	0.00260794153906
2.9	-0.00172970758732	0.00172970758732
3.1	-0.00185366172127	0.00185366172127
3.3	0.0	0.0
3.5	0.0	0.0
3.7	0.0	0.0
3.9	0.0	0.0
