# v2 spectra, already divided by Nevents
# pT 22 22_error 
0.1	0.0247569154595	0.00118448239253
0.3	0.0416625437934	0.00205463017111
0.5	0.0401658997986	0.00247565365162
0.7	0.0434617373075	0.00263134021855
0.9	0.0550463205374	0.00312692522688
1.1	0.0766984050485	0.00387863460687
1.3	0.105640377569	0.00454068446591
1.5	0.129630064856	0.00575203007293
1.7	0.139208501053	0.00761752962339
1.9	0.158931078989	0.00994127871348
2.1	0.182649887577	0.0138215320518
2.3	0.213093662743	0.0182289044645
2.5	0.212859181878	0.0253169746401
2.7	0.20659775305	0.0268834842981
2.9	0.154399439901	0.0255902183157
3.1	0.100852546546	0.02257609669
3.3	0.0632266540953	0.0174361221261
3.5	0.0231725161487	0.0126827578268
3.7	0.0325041573364	0.00946685940106
3.9	0.0117163985098	0.00759661360837
