# v2 spectra, already divided by Nevents
# pT 22 22_error 
0.1	0.0163732682869	0.00012420594817
0.3	0.0274132006147	0.000233632239487
0.5	0.0245833957448	0.000286445555595
0.7	0.0310490245781	0.000348779648872
0.9	0.0464022531783	0.000506404573449
1.1	0.0661962585884	0.000680396556474
1.3	0.0855443413442	0.000840689394216
1.5	0.102288200828	0.00111815120613
1.7	0.117109235886	0.00155954047519
1.9	0.127599024419	0.00202015162331
2.1	0.138197744201	0.00266236589446
2.3	0.14247708281	0.00353141158238
2.5	0.15136501445	0.0046284808649
2.7	0.141341152869	0.00605185591181
2.9	0.156061022118	0.00882704057592
3.1	0.161083878074	0.0114588605127
3.3	0.147616540048	0.0158561592056
3.5	0.177370063778	0.022220488209
3.7	0.194295559278	0.0270032508617
3.9	0.118958870677	0.0294562682907
