# v2 spectra, already divided by Nevents
# pT 22 22_error 
0.1	0.0102050867395	0.00195420097488
0.3	-0.0195470863076	0.000750397072392
0.5	-0.00709669972197	0.000655509069084
0.7	0.0164753751502	0.000657481183328
0.9	0.0397824037627	0.000877235923298
1.1	0.062989786662	0.00110078866368
1.3	0.0844361876357	0.00132103935341
1.5	0.0995129413549	0.00167214854316
1.7	0.114216242618	0.00229879803286
1.9	0.122546189942	0.00283440007031
2.1	0.129082902934	0.0037813737683
2.3	0.137113532296	0.00507586596296
2.5	0.140416093591	0.00651689376727
2.7	0.13686956747	0.00892480124406
2.9	0.147054510101	0.0126487621824
3.1	0.13816112555	0.0167890869981
3.3	0.154346894655	0.0234455044117
3.5	0.125447197826	0.0280026146106
3.7	0.122142978916	0.0272000364851
3.9	0.101627143418	0.0245066293876
