# v2 spectra, already divided events
# pT 211 211_error 2212 2212_error 321 321_error charged_hadrons charged_hadrons_error
0.0258620689655	-0.000397636720578	0.000281211237422	-0.00883847463714	0.00451610496995	-0.000322504705885	0.00129765830531	-0.000212580606713	0.000194829039049
0.0775862068966	0.000693251416141	0.000169080035375	0.00466498325029	0.00248793310401	-0.00120882529075	0.000754610262192	0.000329614187709	0.000114105611248
0.129310344828	0.00305779723903	0.000146245026288	0.00616035077415	0.00190412304113	0.00198377503519	0.000599926497955	0.00273595812228	0.000102975147813
0.181034482759	0.00755194966229	0.000139642230538	-0.00351248141131	0.00155399993373	0.00376792272235	0.000507418655718	0.00695944937047	9.61174018624e-05
0.23275862069	0.012624420973	0.000131562317011	-0.00232946973135	0.00147821375178	0.00666496759591	0.000469319537559	0.0117469552613	8.53376555598e-05
0.284482758621	0.0180794506618	0.000140361764424	0.0020216873041	0.00134113846882	0.0100379368236	0.000448831927068	0.0169950150452	9.0323090434e-05
0.336206896552	0.0240848131906	0.00014692515889	0.00711787801639	0.00126062806845	0.0125271471023	0.000424009038583	0.0224488892883	9.76850908888e-05
0.387931034483	0.0297982676412	0.00015066598232	0.00127286223878	0.0011636140442	0.0178389361997	0.00039028319798	0.0277412349524	9.82899854059e-05
0.439655172414	0.0352392631817	0.000157850582192	0.00258562980555	0.00109278852105	0.0214097677544	0.000382735747504	0.0330293477337	0.000101292416116
0.491379310345	0.0406625043596	0.00018077223864	0.00340960279506	0.00103312275551	0.0275838930458	0.000387858244948	0.0378531504495	0.000114635335294
0.543103448276	0.0462062595783	0.000190891320304	0.00437755655846	0.00102854080015	0.0340461182462	0.00038514947214	0.0432713008659	0.000120914432689
0.594827586207	0.0509040991423	0.000191494754967	0.00591301955795	0.000992439592648	0.0391045736596	0.00041497887631	0.0477546553595	0.00011968673649
0.646551724138	0.056092086494	0.000213255870629	0.0109405946634	0.0009283350718	0.0453023609961	0.000425319363496	0.0526794700931	0.000135801756941
0.698275862069	0.0607615737704	0.000228359546653	0.0112490689801	0.000966398843116	0.0494576047143	0.000425433071025	0.05654441537	0.000138191417917
0.75	0.0663002244208	0.000248040752825	0.0205650999535	0.000936886910474	0.0557019242986	0.000441922826893	0.0613579114368	0.0001481376774
0.801724137931	0.0700039587001	0.000253821511111	0.0251400614373	0.000916436577289	0.059555777969	0.000473214436545	0.0657998654828	0.000163975981477
0.853448275862	0.0753425798183	0.000278683343553	0.0296841276553	0.000949214214462	0.0641708979722	0.00049902002146	0.0699127240301	0.000169625015637
0.905172413793	0.0800089125064	0.000301836851054	0.0343103470087	0.000911098362452	0.0704684502855	0.000529603691032	0.0740505802857	0.000186182475802
0.956896551724	0.082135615162	0.000327805708564	0.041773227898	0.000911974365663	0.0757929297638	0.000559400322225	0.0770844452769	0.000187440334661
1.00862068966	0.0879745877715	0.000360314006141	0.0456969530661	0.00091063558316	0.0807490349145	0.000586648784973	0.0815405269204	0.000193902244186
1.06034482759	0.0912281427334	0.000387194336462	0.0527985639498	0.000921210084734	0.0848884639033	0.000605215489291	0.0849842152326	0.000220192097342
1.11206896552	0.094829590746	0.000425160219414	0.05825450248	0.000985205192522	0.0858797679119	0.000669306625471	0.0879730579411	0.000241329600475
1.16379310345	0.0970638983619	0.000482694163573	0.0612786744381	0.000969201643371	0.0916790566445	0.000694663168316	0.0912371357289	0.000256965587409
1.21551724138	0.101094751366	0.00049610559066	0.0652417198847	0.00101480420761	0.0928629978286	0.000761513014965	0.0946483972861	0.000269710562412
1.26724137931	0.104716195334	0.000565272999384	0.071327033383	0.00106100916878	0.0960646313609	0.000811375860538	0.0966294223851	0.000293680702601
1.31896551724	0.108348491419	0.000597014833515	0.0817583576556	0.00106325967939	0.101859265903	0.000858449212506	0.101828725808	0.000316234720572
1.37068965517	0.109250320989	0.000636365609844	0.0875534539184	0.00108638378775	0.106501766298	0.00089936184174	0.103109428669	0.000336952866147
1.4224137931	0.113581626503	0.000667832611826	0.0855529620406	0.00111355747039	0.105185115495	0.000991673559728	0.106073504907	0.000336723646931
1.47413793103	0.116264857115	0.000720570531732	0.0966918413278	0.00122455441999	0.106866649492	0.00104906582347	0.108980193341	0.000389043950353
