# v2 spectra, already divided by Nevents
# pT 22 22_error 
0.1	0.00993105291512	0.00593919831801
0.3	0.014575577534	0.01065368425
0.5	0.00909551621954	0.0122789473631
0.7	0.00261372855131	0.0161915472389
0.9	0.0424182308296	0.0201638861676
1.1	0.0212935468818	0.0254256103337
1.3	0.012243230016	0.0265420659096
1.5	0.0190151693088	0.0238522393487
1.7	0.0281861650046	0.0199734585845
1.9	0.0183231125387	0.0147549354699
2.1	-0.00391757453024	0.00959127753833
2.3	-0.007652572396	0.00713692603589
2.5	-0.00420064084364	0.00346754427486
2.7	0.000113850845921	0.00260794145489
2.9	-0.00172970758732	0.00172970758732
3.1	-0.00185366172127	0.00185366172127
3.3	0.0	0.0
3.5	0.0	0.0
3.7	0.0	0.0
3.9	0.0	0.0
