# v2 spectra, already divided by Nevents
# pT 22 22_error 
0.1	0.0167147290962	0.0217830897646
0.3	0.00474505264134	0.0301552005569
0.5	0.0318779842403	0.0277662636992
0.7	0.0136120155847	0.0236068263879
0.9	-0.0223032357134	0.020036120202
1.1	-0.000434873553318	0.014350748357
1.3	-5.38637244221e-05	0.00885538704483
1.5	-0.00108239764094	0.00528110459723
1.7	-0.00183880652485	0.00308477399896
1.9	0.00208817978403	0.00208817978403
2.1	0.0	0.0
2.3	0.0	0.0
2.5	0.0	0.0
2.7	0.0	0.0
2.9	0.0	0.0
3.1	0.0	0.0
3.3	0.0	0.0
3.5	0.0	0.0
3.7	0.0	0.0
3.9	0.0	0.0
