# v2 spectra, already divided by Nevents
# pT 22 22_error 
0.1	0.00220461586073	0.000815769405705
0.3	-0.0120031421521	0.000327448583923
0.5	-0.00235117913096	0.000312523985399
0.7	0.0169232451172	0.000376250341747
0.9	0.0388932880058	0.000536771337059
1.1	0.0619468452338	0.000700196616305
1.3	0.0830206021226	0.00085901383262
1.5	0.100367277974	0.00114258811134
1.7	0.115325189468	0.00158374100779
1.9	0.125857370389	0.00205943287425
2.1	0.136175095347	0.00271515201579
2.3	0.139921356289	0.00358730266408
2.5	0.148952499039	0.00468633658256
2.7	0.140035287279	0.00618092778253
2.9	0.153154980751	0.00890686157383
3.1	0.160052247107	0.0116963484202
3.3	0.145927853844	0.0160605315737
3.5	0.17542080101	0.0224885242023
3.7	0.182152314932	0.0270990161498
3.9	0.115678806672	0.0292770905542
