# v2 spectra, already divided by Nevents
# pT 22 22_error 
0.1	0.0229552457836	0.0038898182211
0.3	0.0432945096823	0.00703263646458
0.5	0.0593019669785	0.0127455179012
0.7	0.0598019815716	0.0222706147315
0.9	0.0497881652042	0.0278836238467
1.1	0.0591519770436	0.0226630449994
1.3	0.0166070773017	0.0159896699479
1.5	0.00596786813624	0.00823535827282
1.7	0.00342829048932	0.00507547467317
1.9	0.00252703131685	0.00330905890412
2.1	0.00087796463288	0.00167647995275
2.3	0.0	0.0
2.5	0.0	0.0
2.7	0.0	0.0
2.9	0.0	0.0
3.1	0.0	0.0
3.3	0.0	0.0
3.5	0.0	0.0
3.7	0.0	0.0
3.9	0.0	0.0
