# v2 spectra, already divided by Nevents
# pT 22 22_error 
0.1	-0.00179937264798	0.00585350037984
0.3	-0.0395646763971	0.042329229156
0.5	-0.0273822667627	0.0435792266033
0.7	0.00473136825141	0.0413611699985
0.9	-0.0309598569251	0.0379516891837
1.1	0.00968615388489	0.0264903704034
1.3	0.00935070212025	0.015572203
1.5	0.00037254540632	0.00981774173962
1.7	-0.00153332437788	0.00556633650388
1.9	0.00399737272944	0.00399737272944
2.1	0.0	0.0
2.3	0.0	0.0
2.5	0.0	0.0
2.7	0.0	0.0
2.9	0.0	0.0
3.1	0.0	0.0
3.3	0.0	0.0
3.5	0.0	0.0
3.7	0.0	0.0
3.9	0.0	0.0
