# v2 spectra, already divided by Nevents
# pT 22 22_error 
0.1	-0.000359601422344	0.000496138531611
0.3	-0.00891783986553	0.000275375257886
0.5	-0.000286506815518	0.000287350894267
0.7	0.0181205455052	0.000368514330892
0.9	0.039929554225	0.000525246022557
1.1	0.0629597316894	0.000687194360739
1.3	0.0841890705966	0.000844418710671
1.5	0.101567639369	0.0011302367903
1.7	0.116890187399	0.00156904698153
1.9	0.12731554822	0.00202700136839
2.1	0.138285013589	0.00267992764568
2.3	0.142325817541	0.00354162262328
2.5	0.151698280051	0.00464106939504
2.7	0.141867634836	0.0060485889588
2.9	0.155854145435	0.00881943141264
3.1	0.162492465753	0.0114872332164
3.3	0.148413507749	0.0158455000468
3.5	0.180650339226	0.0221139463067
3.7	0.193453093332	0.0269894906179
3.9	0.11960485322	0.0294578031561
