# t 	dNdt (2to2) 	error (2to2) 	dNdt (Brems) 	error (Brems) 	 (for pT in [0,1]) 
2.5	0.000351353987588	3.2129461667e-06	0.0129432634653	4.69985419104e-05
7.5	0.00539224152184	1.41158038794e-05	0.171573477957	0.000178001184382
12.5	0.0147202794968	2.51830162495e-05	0.327377670141	0.000235915518375
17.5	0.00990079018498	2.31805264023e-05	0.172150012886	0.0001504665476
22.5	0.00554549749433	1.79151021175e-05	0.0854426279467	9.77311476452e-05
27.5	0.00325373500383	1.30870768408e-05	0.0470574926268	6.48796912208e-05
32.5	0.00207339549888	1.10038506989e-05	0.0287174047134	4.81151623305e-05
37.5	0.00140804928224	8.77480150343e-06	0.0190676383513	4.02136672357e-05
42.5	0.000990435477493	7.06001055714e-06	0.0132190415966	3.14036630109e-05
47.5	0.000741788501497	6.40127468469e-06	0.00984103338503	2.73165127679e-05
52.5	0.000562157544361	5.50154155104e-06	0.00761825730758	2.27632614804e-05
57.5	0.000424503057866	4.64370651072e-06	0.0056307913992	1.84881534814e-05
62.5	0.000349633174128	4.15047767976e-06	0.00479699393518	1.71881508437e-05
67.5	0.000272607806086	3.67687055195e-06	0.00360020586252	1.40302817105e-05
72.5	0.000228205208661	3.28558877706e-06	0.00321182717925	1.33733714297e-05
77.5	0.000185612730751	3.07267404399e-06	0.00245232126046	1.10180057486e-05
82.5	0.000156557331705	2.73798993545e-06	0.0021764585242	1.07726685751e-05
87.5	0.000136080663466	2.50347957263e-06	0.00187102449324	9.61643360863e-06
92.5	0.00011335807358	2.39686479424e-06	0.00149525454615	8.23077570567e-06
97.5	9.88539290477e-05	2.08007850691e-06	0.0014066728284	8.07621728304e-06
102.5	8.36819019877e-05	1.99761192438e-06	0.00120973679646	7.04392695111e-06
107.5	7.4892106688e-05	1.93163138886e-06	0.000994958049787	6.58595495437e-06
112.5	6.5255834874e-05	1.71647679148e-06	0.00092888721325	6.0381017333e-06
117.5	5.75802233703e-05	1.63432786151e-06	0.000879847764242	5.86314552137e-06
122.5	5.2881074394e-05	1.57070664503e-06	0.000718839962641	4.94720124481e-06
