# v2 spectra, already divided by Nevents
# pT 22 22_error 
0.1	-0.0258896275478	0.0252885320106
0.3	-0.00620228653238	0.00800956594359
0.5	-0.0132016183755	0.00701971687468
0.7	0.00165451111583	0.00755691642241
0.9	0.023096656609	0.00994266248764
1.1	0.0450149834837	0.0120694990628
1.3	0.0864586412833	0.0155991439173
1.5	0.0846712833439	0.0204289228995
1.7	0.107373794472	0.0256410174424
1.9	0.0989203850827	0.0278333069316
2.1	0.101098263071	0.0252988622727
2.3	0.0183973174753	0.0213660585648
2.5	0.0508639933243	0.0171218192053
2.7	0.0170614434852	0.0126670464801
2.9	0.00471804067466	0.00846937180268
3.1	0.00338846852838	0.00735063912719
3.3	0.000747889601781	0.00253592964164
3.5	-0.00391768362661	0.00333545785524
3.7	-0.000635944276228	0.00144861931752
3.9	-0.00191860721767	0.00191860721767
