# v2 spectra, already divided by Nevents
# pT 22 22_error 
0.1	0.016404801357	0.000148686901104
0.3	0.0278001665053	0.00026103745121
0.5	0.0234712756367	0.000308147556584
0.7	0.0297814651005	0.000356707739195
0.9	0.0451787853695	0.000518390526389
1.1	0.0650676017764	0.000693208862549
1.3	0.0842436900407	0.000854337103772
1.5	0.101050168128	0.00113067728278
1.7	0.115515538509	0.0015749480676
1.9	0.126104444359	0.00205293410326
2.1	0.136068884143	0.00270050192468
2.3	0.140066794899	0.00357224034622
2.5	0.148540574043	0.00467242944845
2.7	0.139529846869	0.00618476264502
2.9	0.153381142567	0.00890684572993
3.1	0.158613819975	0.0116792051326
3.3	0.14517200212	0.0160757669836
3.5	0.172076411364	0.0225869890556
3.7	0.182994785024	0.0271131605097
3.9	0.115032824159	0.0292754376719
