# v2 spectra, already divided by Nevents
# pT 22 22_error 
0.1	0.019386986192	0.000135495957662
0.3	0.0463267097077	0.000361675564158
0.5	0.0768265104612	0.000685550695601
0.7	0.102120816167	0.00122395476392
0.9	0.123379344728	0.00204991716173
1.1	0.136904690068	0.00359534688133
1.3	0.13996050368	0.00623552518358
1.5	0.163332045136	0.0102866343799
1.7	0.139481454273	0.018009345519
1.9	0.126569781818	0.0275959845296
2.1	0.0803058848741	0.0276564456319
2.3	0.0625723624327	0.0198318278016
2.5	0.0228275132337	0.0136077637488
2.7	0.0136729374505	0.00858038911605
2.9	-0.00353366559184	0.00316534332091
3.1	0.0014279662441	0.00395181444855
3.3	-0.00177197698563	0.00177197698563
3.5	-0.00109568315394	0.00109568315394
3.7	0.0	0.0
3.9	0.0	0.0
