2.000000000000000111e-01 1.201726633357200136e+01 8.714497813688137570e-03 7.097398344893601080e-03 1.028574942902780488e-02 7.699697132947972648e-04 1.485271713848853377e-04 1.315360935477757497e-04
4.000000000000000222e-01 2.180311202961000117e+00 8.327976444059852212e-03 7.299566350842915871e-03 1.316772456486025623e-02 1.231822842676718590e-03 2.860268263738028715e-04 3.084770751057321612e-04
5.999999999999999778e-01 7.213623052989999174e-01 9.656403161265274607e-03 6.875866897113031874e-03 1.219801604590440083e-02 1.200361688397292128e-03 3.243452808789165057e-04 3.977723117085743836e-04
8.000000000000000444e-01 2.914426724199000174e-01 1.130055160869766935e-02 7.821356041250624239e-03 1.329095783434736111e-02 1.163796032128955890e-03 3.225017488321426100e-04 3.797717341682257182e-04
1.000000000000000000e+00 1.278714442585000000e-01 1.165225936940210254e-02 9.427787651002423816e-03 1.737472222591043489e-02 1.445915496405350944e-03 3.628215634754669030e-04 3.454046327960321014e-04
1.199999999999999956e+00 5.862003310760000030e-02 1.051732517343282984e-02 1.094884681733567997e-02 2.329471018451331060e-02 2.086471703375162266e-03 5.030397280665687776e-04 4.462760988637074844e-04
1.399999999999999911e+00 2.766598514331999881e-02 8.278467909657334992e-03 1.203658670801405206e-02 2.981310188480667742e-02 3.001725888980680528e-03 7.620587497289919160e-04 7.773951454856024672e-04
1.600000000000000089e+00 1.335298111607999966e-02 5.451236279782241574e-03 1.261170898735993959e-02 3.605405353804983642e-02 4.082025286345004542e-03 1.130344281026084054e-03 1.358226612749303041e-03
1.800000000000000044e+00 6.567690247220000707e-03 2.781762959333179425e-03 1.273151579066727525e-02 4.148587698655483574e-02 5.226286211020089549e-03 1.582065892248039462e-03 2.154499102383958774e-03
2.000000000000000000e+00 3.284823620389999872e-03 2.713404483406265527e-03 1.251128094455167608e-02 4.583015776248021422e-02 6.351155626602689695e-03 2.084534906202012601e-03 3.103556969062091359e-03
2.200000000000000178e+00 1.668094644907000155e-03 5.136041077827085098e-03 1.208030705994814213e-02 4.898227956324856941e-02 7.392184432092713600e-03 2.604093731079628292e-03 4.133170318596823649e-03
2.399999999999999911e+00 8.590655908249999291e-04 7.655772877668733621e-03 1.155645917575916053e-02 5.095323999068646775e-02 8.302458167514983195e-03 3.109907988659885159e-03 5.173813761251095343e-03
2.600000000000000089e+00 4.482228050829999600e-04 9.831562445767464894e-03 1.103085904406595104e-02 5.182817671961888889e-02 9.050994553518867600e-03 3.576113091552339182e-03 6.165624807598660446e-03
2.799999999999999822e+00 2.367185352227000011e-04 1.156883262921290165e-02 1.056046494108517364e-02 5.173629983783872149e-02 9.621153349573058344e-03 3.983118145193837757e-03 7.061750326421548096e-03
3.000000000000000000e+00 1.264377643006000184e-04 1.285357953239039779e-02 1.016784418922034999e-02 5.082919936703683000e-02 1.000850245875840004e-02 4.317947067494218479e-03 7.829431992343835120e-03
3.200000000000000178e+00 6.824671115439999989e-05 1.370834041320751102e-02 9.848098547799654170e-03 4.926485587424372231e-02 1.021855502505514442e-02 4.573788622270764069e-03 8.449192077658465930e-03
3.399999999999999911e+00 3.719773830671999694e-05 1.417585195339039240e-02 9.579715139476781618e-03 4.719653195912651422e-02 1.026444822811532591e-02 4.749213523123743501e-03 8.913217408178667270e-03
3.600000000000000089e+00 2.045810464054999855e-05 1.430933186749010905e-02 9.335709630751476418e-03 4.476533295728780948e-02 1.016455742385501820e-02 4.847186358541165363e-03 9.223199091506942282e-03
3.799999999999999822e+00 1.134560592959000002e-05 1.416589370120516916e-02 9.091758071287463910e-03 4.209575752922532083e-02 9.940339978228240891e-03 4.873856771218840721e-03 9.387959410992401110e-03
4.000000000000000000e+00 6.340435665379999720e-06 1.380189940461474044e-02 8.830291472786404305e-03 3.929363420802978873e-02 9.614474856264541500e-03 4.837482182079529992e-03 9.421233060013618418e-03
