2.000000000000000111e-01 1.214920632246790078e+01 nan 7.417682058423762451e-03 nan nan nan nan
4.000000000000000222e-01 2.180477923503900239e+00 nan 7.771278695191836776e-03 nan nan nan nan
5.999999999999999778e-01 7.149271315883999334e-01 nan 7.253897356817665294e-03 nan nan nan nan
8.000000000000000444e-01 2.871677495013100212e-01 nan 7.921013582368895481e-03 nan nan nan nan
1.000000000000000000e+00 1.255307465933400146e-01 nan 9.198271499048490951e-03 nan nan nan nan
1.199999999999999956e+00 5.741233766787200155e-02 nan 1.041327766968974319e-02 nan nan nan nan
1.399999999999999911e+00 2.705769718214199801e-02 nan 1.123670878146365397e-02 nan nan nan nan
1.600000000000000089e+00 1.304964605523899895e-02 nan 1.157282259227395034e-02 nan nan nan nan
1.800000000000000044e+00 6.416896477311000678e-03 nan 1.144506667018350098e-02 nan nan nan nan
2.000000000000000000e+00 3.209815306060900125e-03 nan 1.092981369725649909e-02 nan nan nan nan
2.200000000000000178e+00 1.630681730633680004e-03 nan 1.012173781468107131e-02 nan nan nan nan
2.399999999999999911e+00 8.403308488430199889e-04 nan 9.115652854491231374e-03 nan nan nan nan
2.600000000000000089e+00 4.387977402844599737e-04 nan 7.997205975900471830e-03 nan nan nan nan
2.799999999999999822e+00 2.319533033568039982e-04 nan 6.838448789033889016e-03 nan nan nan nan
3.000000000000000000e+00 1.240161105004470221e-04 nan 5.696272728766132130e-03 nan nan nan nan
3.200000000000000178e+00 6.700969785564899514e-05 nan 4.612689033899636248e-03 nan nan nan nan
3.399999999999999911e+00 3.656264088165919740e-05 nan 3.616170131219336326e-03 nan nan nan nan
3.600000000000000089e+00 2.013042050087970029e-05 nan 2.723610141053513060e-03 nan nan nan nan
3.799999999999999822e+00 1.117572292454779922e-05 nan 1.942540939126451713e-03 nan nan nan nan
4.000000000000000000e+00 6.251955606484410231e-06 nan 1.273328896746699903e-03 nan nan nan nan
