2.000000000000000111e-01 1.214920632246790078e+01 9.069140229304070364e-03 7.437043559416373420e-03 1.057749194363714201e-02 8.198811710801490226e-04 1.544147284218403858e-04 1.330682727204064730e-04
4.000000000000000222e-01 2.180477923503900239e+00 8.710570951896331668e-03 7.782415183312313238e-03 1.377026753527050597e-02 1.325355529730080613e-03 3.005735288480680363e-04 3.146651519276672210e-04
5.999999999999999778e-01 7.149271315883999334e-01 9.893803170438836281e-03 7.262509903694219608e-03 1.300572382896483456e-02 1.338542506727724308e-03 3.441228298585789183e-04 4.070737453729768654e-04
8.000000000000000444e-01 2.871677495013100212e-01 1.142718787397150465e-02 7.939677987181396543e-03 1.381335786711107051e-02 1.313031102701585394e-03 3.412381579987545975e-04 4.239755021052728787e-04
1.000000000000000000e+00 1.255307465933400146e-01 1.177310144610845682e-02 9.226249283748674465e-03 1.717391373892537820e-02 1.535067175170391632e-03 3.838221323836112065e-04 4.257266655482041910e-04
1.199999999999999956e+00 5.741233766787200155e-02 1.071910352119238678e-02 1.043403748140807157e-02 2.212123464672187054e-02 2.051911567272093027e-03 5.337631366588855208e-04 5.110361479314652318e-04
1.399999999999999911e+00 2.705769718214199801e-02 8.615185146683161307e-03 1.124057146218476917e-02 2.756527236305102851e-02 2.797434720975294775e-03 8.044871758669823241e-04 7.458514877755101531e-04
1.600000000000000089e+00 1.304964605523899895e-02 5.935166798190972051e-03 1.157800344472806331e-02 3.272762276550798127e-02 3.679490240502035058e-03 1.177519320960454747e-03 1.146265985511597720e-03
1.800000000000000044e+00 6.416896477311000678e-03 3.257943514558165731e-03 1.150724219921032618e-02 3.713896044157401211e-02 4.611920457168821284e-03 1.619480998909083019e-03 1.690345040028572686e-03
2.000000000000000000e+00 3.209815306060900125e-03 2.242775587450926682e-03 1.114215149938823854e-02 4.055992136554285865e-02 5.523120622497792315e-03 2.093250123088817843e-03 2.334839831219693348e-03
2.200000000000000178e+00 1.630681730633680004e-03 4.091393457740881250e-03 1.060774177242584937e-02 4.290918175604478690e-02 6.357703415408693694e-03 2.564116491533504402e-03 3.028739754821318207e-03
2.399999999999999911e+00 8.403308488430199889e-04 6.355545936673845896e-03 1.001603855302489292e-02 4.420988533941739435e-02 7.075848600153080911e-03 3.003042478665219478e-03 3.722540004222731850e-03
2.600000000000000089e+00 4.387977402844599737e-04 8.338880414607148864e-03 9.451811999625837901e-03 4.455113968219785725e-02 7.652038634790288806e-03 3.387994585810975758e-03 4.373698657771709145e-03
2.799999999999999822e+00 2.319533033568039982e-04 9.917777654388117495e-03 8.965445247668129766e-03 4.406004965116948335e-02 8.073445995549592691e-03 3.704245768784026997e-03 4.949397537682841304e-03
3.000000000000000000e+00 1.240161105004470221e-04 1.107373015237376676e-02 8.573091229958867618e-03 4.288148482366115760e-02 8.337993884027658509e-03 3.943868320636083336e-03 5.427347195944407302e-03
3.200000000000000178e+00 6.700969785564899514e-05 1.182830801793496867e-02 8.263953048180040784e-03 4.116344984592239936e-02 8.452233082200071371e-03 4.104821582946696808e-03 5.795219968620590745e-03
3.399999999999999911e+00 3.656264088165919740e-05 1.222337072692518400e-02 8.011992265168505975e-03 3.904703238648864899e-02 8.429122787977456552e-03 4.189743511139066082e-03 6.049345921384666723e-03
3.600000000000000089e+00 2.013042050087970029e-05 1.231072254627098121e-02 7.787527547585035292e-03 3.665988474116078921e-02 8.285875831825736601e-03 4.204726442599865388e-03 6.192960842260982271e-03
3.799999999999999822e+00 1.117572292454779922e-05 1.214546599438949027e-02 7.565250034852183565e-03 3.411260681589052546e-02 8.042011627709752183e-03 4.158116870192902874e-03 6.234372831551439863e-03
4.000000000000000000e+00 6.251955606484410231e-06 1.178150747631475856e-02 7.327778106057680936e-03 3.149730843784011997e-02 7.717747147521158112e-03 4.059493601326491161e-03 6.185217251797527939e-03
