# v2 spectra, already divided by Nevents
# pT 22 22_error 
0.1	-0.0105499377497	0.0207669756911
0.3	-0.0132056965245	0.0307657466057
0.5	0.003549009571	0.0279112919387
0.7	-0.0592923232443	0.024087901925
0.9	0.0284722623487	0.0189949745582
1.1	0.00194579835533	0.0157672771517
1.3	-0.00011178876171	0.0114976091116
1.5	-0.012819544579	0.00694826530587
1.7	-0.00712801890432	0.00485662934932
1.9	-0.00299259811991	0.00223469533943
2.1	-0.00146349319732	0.00146349319732
2.3	0.0	0.0
2.5	0.0	0.0
2.7	0.0	0.0
2.9	0.0	0.0
3.1	0.0	0.0
3.3	0.0	0.0
3.5	0.0	0.0
3.7	0.0	0.0
3.9	0.0	0.0
