# v2 spectra, already divided by Nevents
# pT 22 22_error 
0.1	0.0212937517177	0.000322925118107
0.3	0.0346275494382	0.000503397956325
0.5	0.0315116784985	0.000606777975246
0.7	0.0350517485713	0.000662405991176
0.9	0.0478536065986	0.000848668410009
1.1	0.064781156231	0.00106168349221
1.3	0.0823490633699	0.00136322987023
1.5	0.100355428319	0.00170979745384
1.7	0.111494336553	0.00219768500006
1.9	0.118104922101	0.00278665034616
2.1	0.126479859608	0.00384021825644
2.3	0.133294863639	0.00480102323548
2.5	0.135789084849	0.00651408861107
2.7	0.143221805153	0.00876866252735
2.9	0.166435195816	0.0121183923586
3.1	0.151428377934	0.0168178820604
3.3	0.132011579944	0.0224793059543
3.5	0.183623176027	0.0273582353192
3.7	0.115552506423	0.0290791166679
3.9	0.0619604540161	0.025178014481
