# v2 spectra, already divided by Nevents
# pT 22 22_error 
0.1	0.00851965165211	0.00786672573875
0.3	-0.0226905901246	0.0028277772907
0.5	-0.013923018931	0.00261417656976
0.7	0.0228476530895	0.00284982105469
0.9	0.0459813745908	0.00328336332828
1.1	0.0721548619991	0.00396136929168
1.3	0.0972278915977	0.0049306430376
1.5	0.115918112658	0.00631773443603
1.7	0.125958050884	0.0077943345915
1.9	0.151838258425	0.0105683131113
2.1	0.167550237707	0.0141197357663
2.3	0.180542671962	0.019691068032
2.5	0.226540124917	0.0247057044402
2.7	0.169424826307	0.0281839267621
2.9	0.154321845572	0.0258193753698
3.1	0.116698679787	0.0228424436325
3.3	0.0567545553548	0.0177056894603
3.5	0.0458038341096	0.0136131079548
3.7	0.00789696491602	0.00960887888493
3.9	0.00726334933748	0.00696997325431
