# v2 spectra, already divided by Nevents
# pT 22 22_error 
0.1	0.0161104537391	0.000144917130146
0.3	0.0279774554641	0.000287644985908
0.5	0.0256190944222	0.000359315807595
0.7	0.0326120725406	0.000433049478669
0.9	0.0477530778259	0.000606457901749
1.1	0.0660544660053	0.00087030591811
1.3	0.0851439915423	0.00107205239249
1.5	0.103596155011	0.00145836296488
1.7	0.119748407914	0.00182911709004
1.9	0.12973852552	0.00243330761644
2.1	0.137394668954	0.00331191911611
2.3	0.146617819997	0.00425841021517
2.5	0.157891276263	0.00579645343158
2.7	0.163635483896	0.00769006045236
2.9	0.172960029495	0.0102148124035
3.1	0.155867471282	0.0143088892024
3.3	0.12828376008	0.0194706607457
3.5	0.195311406048	0.0255445079764
3.7	0.0934280613115	0.0336495627508
3.9	0.0762368610375	0.0353602479769
