# v2 spectra, already divided by Nevents
# pT 22 22_error 
0.1	0.0205625634464	0.00019250077453
0.3	0.0446663040466	0.000390266976879
0.5	0.0753128368924	0.000721623969059
0.7	0.100925282006	0.00128168660961
0.9	0.12318370374	0.002125099007
1.1	0.133351752221	0.00358534817862
1.3	0.153615510387	0.00627052628888
1.5	0.159928010747	0.0108150660289
1.7	0.165828689179	0.0186012392962
1.9	0.120911794472	0.0280682542921
2.1	0.094260083077	0.026783882393
2.3	0.0687832166725	0.019430820559
2.5	0.0358793530014	0.0124565611755
2.7	0.0087655423374	0.00709825398493
2.9	0.00798443382537	0.00578911022563
3.1	-0.000873491241619	0.00469628112991
3.3	0.00269676642414	0.0019958916532
3.5	0.0	0.0
3.7	0.0	0.0
3.9	0.0	0.0
