# mean pT of photons over time, already divided by events
# t 2to2 2to2_error brems brems_error tot tot_error 
615.0	0.325193636708	0.00833850958307	0.0545403612006	0.0013985129237	0.154500276545	0.00396165802705
625.0	0.325191914921	0.00833846549004	0.0545327776919	0.00139831869082	0.154486157788	0.00396129617107
635.0	0.325190820655	0.00833843743768	0.0545255344693	0.00139813297781	0.154472773501	0.00396095292745
645.0	0.325189565657	0.00833840508617	0.0545187551661	0.00139795914079	0.154460208109	0.00396063084421
655.0	0.325188940325	0.00833838906947	0.0545127918356	0.00139780612791	0.154449128141	0.00396034667061
665.0	0.325187854367	0.00833836127664	0.0545058024681	0.00139762681443	0.154436021756	0.00396001081464
675.0	0.325186595542	0.00833832888561	0.054499658791	0.00139746931319	0.154424354307	0.00395971123593
685.0	0.325185970136	0.00833831281641	0.0544941984776	0.00139732925247	0.154414152295	0.0039594496143
695.0	0.325185344058	0.00833829669761	0.0544887250807	0.00139718895204	0.15440386997	0.00395918604586
705.0	0.325185032212	0.00833828874419	0.0544841786956	0.00139707243478	0.154395115518	0.00395896176519
715.0	0.325183777786	0.0083382564658	0.0544793744297	0.0013969493298	0.154385779322	0.00395872252913
725.0	0.325183150441	0.00833824032708	0.0544742716873	0.00139681839877	0.154375933346	0.0039584703762
735.0	0.32518221037	0.00833821630531	0.0544698516969	0.00139670482854	0.154367536725	0.00395825475652
745.0	0.325181739649	0.00833820429503	0.0544659276364	0.00139660408868	0.154359977701	0.00395806090028
755.0	0.325181110192	0.00833818809523	0.0544619766591	0.00139650271686	0.154352365468	0.00395786572514
765.0	0.325180792504	0.0083381799129	0.0544575600572	0.00139638949921	0.154343822741	0.0039576468464
775.0	0.325180478697	0.0083381719098	0.0544533403106	0.00139628118378	0.154335645557	0.00395743702336
785.0	0.325180478697	0.0083381719098	0.0544500849504	0.0013961975935	0.154329272951	0.00395727349166
795.0	0.325180162344	0.00833816380205	0.0544469340129	0.00139611692723	0.154323133929	0.00395711623493
805.0	0.325180004838	0.00833815977196	0.0544438441942	0.00139603765585	0.154316795613	0.00395695377094
815.0	0.325180004838	0.00833815977196	0.0544407474999	0.00139595817884	0.15431048457	0.0039567918678
825.0	0.325179685918	0.00833815161312	0.0544377442737	0.00139588108946	0.154303972542	0.00395662445702
835.0	0.3251793705	0.008338143521	0.0544356072879	0.00139582634855	0.154299473825	0.00395650916873
845.0	0.3251793705	0.008338143521	0.0544332489818	0.00139576582576	0.15429457698	0.00395638342
855.0	0.32517920866	0.0083381393693	0.054430818122	0.00139570346627	0.15428929314	0.00395624778688
865.0	0.32517920866	0.0083381393693	0.0544286782333	0.00139564869547	0.154284764843	0.00395613165573
875.0	0.325179049002	0.00833813516882	0.0544272777559	0.00139561275389	0.154281569527	0.00395604979214
885.0	0.325179049002	0.00833813516882	0.0544252579354	0.00139556101526	0.154277123169	0.00395593590267
895.0	0.325179049002	0.00833813516882	0.0544236069306	0.00139551869998	0.154273370577	0.00395583974551
905.0	0.325178735026	0.00833812716724	0.0544216326084	0.0013954679643	0.154268500444	0.00395571458746
915.0	0.325178580348	0.00833812321094	0.0544198987416	0.00139542360057	0.154264306374	0.00395560718158
925.0	0.325178580348	0.00833812321094	0.0544184541585	0.00139538664215	0.154260943716	0.00395552107603
935.0	0.325178580348	0.00833812321094	0.0544169003066	0.00139534668138	0.154257447924	0.00395543156191
945.0	0.325178267887	0.00833811530706	0.054415483818	0.00139531026946	0.154254143897	0.00395534681651
955.0	0.325178267887	0.00833811530706	0.0544138593104	0.00139526866149	0.154250348066	0.00395524952683
965.0	0.325177950056	0.00833810712364	0.0544124275331	0.00139523195105	0.154246820708	0.00395515907024
975.0	0.325177950056	0.00833810712364	0.0544112885116	0.00139520274945	0.154244043238	0.00395508788454
985.0	0.325177950056	0.00833810712364	0.0544101622025	0.00139517395711	0.154241235591	0.00395501590648
995.0	0.325177795192	0.0083381032182	0.0544091125253	0.00139514716737	0.154238706559	0.00395495109189
1005.0	0.325177795192	0.0083381032182	0.0544078330447	0.00139511436646	0.154235535949	0.00395486964116
1015.0	0.325177636861	0.00833809915232	0.0544068332256	0.00139508868604	0.154232956464	0.00395480356115
1025.0	0.325177480634	0.00833809512607	0.0544058124744	0.00139506248262	0.154230428017	0.00395473885863
1035.0	0.325177480634	0.00833809512607	0.0544052246355	0.00139504744639	0.154229009359	0.00395470253116
1045.0	0.325177480634	0.00833809512607	0.0544043609276	0.00139502531555	0.154226926959	0.00395464924092
1055.0	0.325177480634	0.00833809512607	0.0544033859497	0.00139500029841	0.154224642918	0.00395459054058
1065.0	0.325177480634	0.00833809512607	0.0544025981062	0.00139498005901	0.154222613026	0.00395453848329
1075.0	0.325177480634	0.00833809512607	0.0544017959443	0.0013949595414	0.154220603377	0.00395448697154
1085.0	0.325177480634	0.00833809512607	0.0544011630819	0.00139494332277	0.154218768319	0.00395443993303
1095.0	0.325177480634	0.00833809512607	0.0544006518983	0.00139493017097	0.154217375386	0.00395440411576
1105.0	0.325177480634	0.00833809512607	0.0544000331807	0.00139491432781	0.154215956712	0.00395436775384
1115.0	0.325177480634	0.00833809512607	0.0543994325813	0.00139489894314	0.154214485659	0.00395433019961
1125.0	0.325177480634	0.00833809512607	0.0543986921398	0.00139487992944	0.154212736184	0.00395428536877
1135.0	0.325177480634	0.00833809512607	0.0543978723202	0.00139485887788	0.154210708667	0.00395423355339
1145.0	0.325177480634	0.00833809512607	0.0543974082015	0.0013948469434	0.154209595401	0.00395420500014
1155.0	0.325177480634	0.00833809512607	0.0543970048109	0.00139483660257	0.154208480149	0.00395417639218
1165.0	0.325177480634	0.00833809512607	0.0543964163689	0.00139482150597	0.15420683823	0.00395413438006
1175.0	0.325177322294	0.00833809104782	0.0543959526525	0.00139480959167	0.154205502625	0.00395409997761
1185.0	0.325177322294	0.00833809104782	0.0543954254503	0.00139479602365	0.15420421933	0.00395406694703
1195.0	0.325177322294	0.00833809104782	0.05439497552	0.00139478445823	0.154202992852	0.00395403539999
1205.0	0.325177322294	0.00833809104782	0.0543946360069	0.00139477574628	0.154202131368	0.00395401331805
1215.0	0.325177322294	0.00833809104782	0.0543941072874	0.00139476216043	0.154200846812	0.00395398045197
1225.0	0.325177322294	0.00833809104782	0.0543937511118	0.00139475301639	0.154199899605	0.00395395612816
1235.0	0.325177322294	0.00833809104782	0.0543932568795	0.00139474034636	0.154198425507	0.00395391831665
1245.0	0.325177322294	0.00833809104782	0.054392836801	0.00139472950699	0.154197311348	0.00395388960078
1255.0	0.325177322294	0.00833809104782	0.0543925276199	0.00139472157629	0.154196365783	0.00395386542653
1265.0	0.325177322294	0.00833809104782	0.0543918917463	0.00139470521902	0.15419483429	0.00395382590291
1275.0	0.325177322294	0.00833809104782	0.0543914577121	0.0013946940184	0.154193550382	0.00395379280228
1285.0	0.325177322294	0.00833809104782	0.0543910526222	0.00139468355119	0.154192544686	0.0039537668751
1295.0	0.325177322294	0.00833809104782	0.0543907576809	0.00139467596466	0.154191653213	0.00395374407551
1305.0	0.325177322294	0.00833809104782	0.0543904641682	0.00139466846553	0.154190735539	0.00395372059243
1315.0	0.325177322294	0.00833809104782	0.0543900952378	0.00139465902789	0.154189849926	0.00395369787993
1325.0	0.325177322294	0.00833809104782	0.0543897859558	0.00139465109586	0.154188903258	0.00395367353276
1335.0	0.325177322294	0.00833809104782	0.0543894277299	0.00139464189715	0.154187954137	0.00395364919453
1345.0	0.325177322294	0.00833809104782	0.0543891488321	0.00139463473659	0.154187118582	0.00395362773591
1355.0	0.325177322294	0.00833809104782	0.0543888552865	0.00139462720686	0.154186285451	0.00395360641986
1365.0	0.325177322294	0.00833809104782	0.0543886403267	0.00139462170691	0.154185591791	0.00395358868353
1375.0	0.325177322294	0.00833809104782	0.0543881300861	0.00139460862269	0.154184198757	0.00395355284916
1385.0	0.325177322294	0.00833809104782	0.0543878992192	0.00139460265025	0.154183533312	0.0039535357575
1395.0	0.325177322294	0.00833809104782	0.0543877438568	0.0013945986741	0.15418303245	0.00395352294913
1405.0	0.325177322294	0.00833809104782	0.0543875749396	0.00139459436069	0.154182477549	0.00395350872363
1415.0	0.325177322294	0.00833809104782	0.0543873732866	0.00139458918571	0.154181892946	0.0039534937049
1425.0	0.325177322294	0.00833809104782	0.0543870464102	0.00139458077311	0.154181113906	0.00395347377813
1435.0	0.325177322294	0.00833809104782	0.0543868130348	0.00139457479676	0.154180471949	0.00395345726652
1445.0	0.325177164119	0.00833808697142	0.0543866884907	0.00139457157251	0.154180026087	0.00395344576156
1455.0	0.325177164119	0.00833808697142	0.0543865800623	0.00139456879665	0.154179663167	0.00395343638571
1465.0	0.325177164119	0.00833808697142	0.0543864407275	0.00139456523095	0.154179191822	0.0039534243844
1475.0	0.325177164119	0.00833808697142	0.0543862114053	0.0013945593473	0.154178500089	0.00395340658388
1485.0	0.325177164119	0.00833808697142	0.0543861039755	0.0013945565759	0.154178222809	0.00395339949636
1495.0	0.325177164119	0.00833808697142	0.0543859481686	0.00139455255264	0.154177748423	0.00395338729718
1505.0	0.325177164119	0.00833808697142	0.0543856540405	0.0013945450376	0.154177053654	0.00395336946152
1515.0	0.325177164119	0.00833808697142	0.0543853131848	0.00139453633265	0.154176134884	0.00395334583923
1525.0	0.325177164119	0.00833808697142	0.0543849910516	0.00139452816034	0.154175304265	0.00395332454947
1535.0	0.325177164119	0.00833808697142	0.0543849129812	0.00139452613948	0.154175024196	0.00395331727077
1545.0	0.325177164119	0.00833808697142	0.0543847548401	0.00139452209889	0.1541745033	0.00395330397671
1555.0	0.325177164119	0.00833808697142	0.0543846306424	0.00139451890994	0.154174141164	0.00395329469303
1565.0	0.325177164119	0.00833808697142	0.0543844918529	0.00139451537527	0.154173778946	0.00395328539125
1575.0	0.325177164119	0.00833808697142	0.054384382994	0.00139451258591	0.154173416484	0.00395327611964
1585.0	0.325177164119	0.00833808697142	0.0543840749084	0.00139450462609	0.154172640038	0.00395325607426
1595.0	0.325177164119	0.00833808697142	0.0543838904252	0.00139449987649	0.154172113183	0.00395324257966
1605.0	0.325177164119	0.00833808697142	0.0543837820755	0.00139449711509	0.154171806778	0.00395323473447
1615.0	0.325177164119	0.00833808697142	0.0543836421717	0.00139449352742	0.154171389774	0.00395322411941
1625.0	0.325177164119	0.00833808697142	0.0543835487226	0.00139449112723	0.154171082315	0.00395321623351
1635.0	0.325177164119	0.00833808697142	0.0543833005408	0.00139448476765	0.154170219678	0.00395319409933
1645.0	0.325177164119	0.00833808697142	0.0543830035548	0.00139447710157	0.154169463903	0.00395317460047
1655.0	0.325177164119	0.00833808697142	0.0543829415765	0.0013944755306	0.15416926848	0.00395316958135
1665.0	0.325177164119	0.00833808697142	0.0543828330401	0.00139447274796	0.154168878713	0.00395315957773
1675.0	0.325177164119	0.00833808697142	0.0543826940236	0.00139446919532	0.154168461043	0.00395314885337
1685.0	0.325177164119	0.00833808697142	0.0543826320841	0.00139446761613	0.154168266024	0.00395314387166
1695.0	0.325177164119	0.00833808697142	0.0543825448159	0.00139446538274	0.154167968579	0.00395313628546
1705.0	0.325177164119	0.00833808697142	0.0543824983248	0.00139446419238	0.154167800731	0.00395313195665
1715.0	0.325177164119	0.00833808697142	0.0543823745291	0.00139446103259	0.154167439458	0.00395312276315
1725.0	0.325177164119	0.00833808697142	0.0543822974025	0.00139445904137	0.15416718956	0.00395311630272
1735.0	0.325177164119	0.00833808697142	0.0543822517541	0.0013944578867	0.154167051363	0.00395311279917
1745.0	0.325177164119	0.00833808697142	0.0543820176872	0.0013944518422	0.154166521578	0.00395309922041
1755.0	0.325177164119	0.00833808697142	0.0543819712333	0.00139445065224	0.15416638268	0.00395309565464
1765.0	0.325177164119	0.00833808697142	0.0543818946997	0.00139444869662	0.154166105435	0.00395308855317
1775.0	0.325177164119	0.00833808697142	0.0543818018017	0.00139444628857	0.154165799391	0.00395308066597
1785.0	0.325177164119	0.00833808697142	0.054381629366	0.00139444183877	0.154165465536	0.00395307220214
1795.0	0.325177164119	0.00833808697142	0.0543813656885	0.00139443514389	0.154164823029	0.00395305570805
1805.0	0.325177164119	0.00833808697142	0.0543811786725	0.00139443030956	0.154164405384	0.00395304498001
1815.0	0.325177164119	0.00833808697142	0.0543809465565	0.00139442439328	0.15416384939	0.00395303072041
1825.0	0.325177164119	0.00833808697142	0.0543809004986	0.00139442321856	0.154163711165	0.0039530272053
1835.0	0.325177164119	0.00833808697142	0.0543808418951	0.00139442169781	0.154163547749	0.00395302298075
1845.0	0.325177164119	0.00833808697142	0.0543808115494	0.00139442092036	0.154163492652	0.0039530215828
1855.0	0.325177164119	0.00833808697142	0.0543805159657	0.00139441328039	0.154162713151	0.00395300142361
1865.0	0.325177164119	0.00833808697142	0.0543804699005	0.00139441209971	0.154162546892	0.00395299714925
1875.0	0.325177164119	0.00833808697142	0.054380360926	0.00139440928521	0.154162184945	0.00395298785139
1885.0	0.325177164119	0.00833808697142	0.0543802685944	0.00139440695265	0.154161934276	0.00395298144158
1895.0	0.325177164119	0.00833808697142	0.0543802375245	0.00139440616015	0.154161822699	0.00395297858147
1905.0	0.325177164119	0.00833808697142	0.05437997445	0.00139439946411	0.154161183187	0.00395296220778
1915.0	0.325177164119	0.00833808697142	0.05437994336	0.0013943986718	0.154161071401	0.00395295934663
1925.0	0.325177164119	0.00833808697142	0.05437994336	0.0013943986718	0.154161071401	0.00395295934663
1935.0	0.325177164119	0.00833808697142	0.0543798969314	0.0013943974867	0.15416090459	0.00395295505548
1945.0	0.325177164119	0.00833808697142	0.0543798196899	0.00139439550378	0.154160682153	0.00395294930935
1955.0	0.325177164119	0.00833808697142	0.0543797265895	0.00139439312276	0.154160348007	0.00395294071432
1965.0	0.325177164119	0.00833808697142	0.0543795863728	0.00139438951987	0.154159874831	0.00395292861307
1975.0	0.325177164119	0.00833808697142	0.0543794934185	0.00139438715724	0.154159596204	0.00395292148095
1985.0	0.325177164119	0.00833808697142	0.0543794312859	0.00139438557987	0.154159429473	0.00395291725453
1995.0	0.325177164119	0.00833808697142	0.0543794004312	0.00139438479551	0.154159318516	0.00395291441678
2005.0	0.325177164119	0.00833808697142	0.0543792282357	0.001394380389	0.15415895422	0.003952905146
2015.0	0.325177164119	0.00833808697142	0.0543791515283	0.00139437842631	0.154158731979	0.00395289947168
2025.0	0.325177164119	0.00833808697142	0.0543791048895	0.00139437723347	0.154158565038	0.00395289519143
2035.0	0.325177164119	0.00833808697142	0.0543787328408	0.00139436775828	0.154157814999	0.00395287601003
2045.0	0.325177164119	0.00833808697142	0.054378670888	0.00139436617135	0.154157592367	0.00395287029652
2055.0	0.325177164119	0.00833808697142	0.0543786244749	0.00139436497748	0.154157426247	0.00395286607135
2065.0	0.325177164119	0.00833808697142	0.0543786244749	0.00139436497748	0.154157426247	0.00395286607135
2075.0	0.325177164119	0.00833808697142	0.0543785779675	0.00139436378799	0.154157259063	0.00395286178308
2085.0	0.325177164119	0.00833808697142	0.0543784218308	0.00139435975502	0.154156953215	0.00395285397921
2095.0	0.325177164119	0.00833808697142	0.0543783885701	0.00139435889963	0.154156757877	0.00395284892321
2105.0	0.325177164119	0.00833808697142	0.0543783418097	0.00139435770158	0.154156646336	0.00395284607591
2115.0	0.325177164119	0.00833808697142	0.0543782955339	0.00139435650965	0.15415647956	0.0039528418029
2125.0	0.325177164119	0.00833808697142	0.0543780765212	0.00139435097676	0.154155991393	0.00395282929896
2135.0	0.325177164119	0.00833808697142	0.0543780609915	0.00139435058659	0.154155935427	0.00395282787375
2145.0	0.325177164119	0.00833808697142	0.0543780148243	0.00139434941297	0.154155823751	0.0039528250178
2155.0	0.325177164119	0.00833808697142	0.0543779525185	0.00139434781977	0.154155628661	0.00395282004203
2165.0	0.325177164119	0.00833808697142	0.0543777685086	0.00139434314447	0.154155214463	0.00395280935106
2175.0	0.325177164119	0.00833808697142	0.0543777220414	0.00139434195505	0.154155047562	0.00395280505736
2185.0	0.325177164119	0.00833808697142	0.0543776752099	0.00139434075001	0.154154879521	0.00395280071539
2195.0	0.325177164119	0.00833808697142	0.0543776138579	0.00139433918588	0.15415468573	0.00395279578051
2205.0	0.325177164119	0.00833808697142	0.0543775360941	0.00139433718971	0.154154435035	0.0039527893475
2215.0	0.325177164119	0.00833808697142	0.0543775205062	0.00139433678709	0.154154407247	0.00395278863849
2225.0	0.325177164119	0.00833808697142	0.0543774894465	0.00139433599368	0.154154295913	0.00395278578508
2235.0	0.325177164119	0.00833808697142	0.0543773962965	0.00139433359297	0.154153962843	0.0039527772502
2245.0	0.325177164119	0.00833808697142	0.0543772249453	0.0013943291953	0.154153601865	0.00395276806027
2255.0	0.325177164119	0.00833808697142	0.0543772094977	0.00139432880376	0.154153546059	0.00395276662529
2265.0	0.325177164119	0.00833808697142	0.0543771786173	0.00139432800312	0.154153462349	0.0039527644465
2275.0	0.325177164119	0.00833808697142	0.0543771163455	0.00139432640291	0.154153239867	0.00395275876637
2285.0	0.325177164119	0.00833808697142	0.0543770851618	0.00139432560162	0.154153128247	0.00395275592051
2295.0	0.325177164119	0.00833808697142	0.0543770380737	0.00139432438829	0.154152959983	0.00395275162036
2305.0	0.325177164119	0.00833808697142	0.0543770380737	0.00139432438829	0.154152959983	0.00395275162036
2315.0	0.325177164119	0.00833808697142	0.0543769610616	0.00139432241934	0.154152683909	0.00395274460936
2325.0	0.325177164119	0.00833808697142	0.0543768681986	0.00139432004204	0.154152378336	0.00395273677923
2335.0	0.325177164119	0.00833808697142	0.0543768372126	0.00139431925578	0.154152266744	0.00395273390989
2345.0	0.325177164119	0.00833808697142	0.0543766676038	0.00139431494948	0.154151906256	0.0039527246479
2355.0	0.325177164119	0.00833808697142	0.0543766377105	0.00139431418791	0.154151796041	0.0039527218224
2365.0	0.325177164119	0.00833808697142	0.0543765910474	0.00139431299781	0.154151628976	0.0039527175554
2375.0	0.325177164119	0.00833808697142	0.0543765444755	0.00139431180389	0.154151489266	0.00395271396629
2385.0	0.325177164119	0.00833808697142	0.0543765133185	0.00139431100638	0.154151377875	0.00395271114455
2395.0	0.325177164119	0.00833808697142	0.0543764824275	0.00139431020392	0.154151295015	0.00395270901331
2405.0	0.325177164119	0.00833808697142	0.0543764824275	0.00139431020392	0.154151295015	0.00395270901331
2415.0	0.325177164119	0.00833808697142	0.0543764356269	0.00139430899066	0.15415112764	0.00395270469078
2425.0	0.325177164119	0.00833808697142	0.0543764201282	0.00139430860126	0.154151071715	0.00395270326659
2435.0	0.325177164119	0.00833808697142	0.0543764047187	0.00139430820986	0.154151016186	0.00395270183971
2445.0	0.325177164119	0.00833808697142	0.0543763275608	0.00139430624785	0.154150765932	0.00395269538777
2455.0	0.325177164119	0.00833808697142	0.0543761558412	0.00139430184774	0.154150402423	0.00395268610615
2465.0	0.325177164119	0.00833808697142	0.0543761406413	0.00139430146585	0.154150346876	0.00395268469159
2475.0	0.325177164119	0.00833808697142	0.0543761101038	0.00139430068704	0.154150263761	0.00395268257269
2485.0	0.325177164119	0.00833808697142	0.0543760944832	0.00139430028772	0.154150207687	0.00395268114406
2495.0	0.325177164119	0.00833808697142	0.0543760636339	0.0013942995006	0.154150096967	0.00395267832722
2505.0	0.325177164119	0.00833808697142	0.0543760479208	0.00139429908904	0.154150040528	0.00395267684046
2515.0	0.325177164119	0.00833808697142	0.0543760168235	0.00139429829217	0.154149929365	0.00395267400695
2525.0	0.325177164119	0.00833808697142	0.0543760023866	0.00139429792243	0.154149874968	0.00395267261683
2535.0	0.325177164119	0.00833808697142	0.0543759869433	0.00139429753236	0.154149819246	0.00395267118235
2545.0	0.325177164119	0.00833808697142	0.0543759572299	0.0013942967838	0.154149709152	0.00395266836334
2555.0	0.325177164119	0.00833808697142	0.0543759572299	0.0013942967838	0.154149709152	0.00395266836334
2565.0	0.325177164119	0.00833808697142	0.0543759418612	0.00139429639344	0.154149653677	0.0039526669379
2575.0	0.325177164119	0.00833808697142	0.054375737639	0.00139429111765	0.154149203376	0.00395265529744
2585.0	0.325177164119	0.00833808697142	0.054375737639	0.00139429111765	0.154149203376	0.00395265529744
2595.0	0.325177164119	0.00833808697142	0.054375737639	0.00139429111765	0.154149203376	0.00395265529744
2605.0	0.325177164119	0.00833808697142	0.0543756456162	0.00139428876945	0.154148953047	0.00395264890695
2615.0	0.325177164119	0.00833808697142	0.0543754759311	0.00139428445965	0.154148619722	0.00395264034187
2625.0	0.325177164119	0.00833808697142	0.0543754603208	0.00139428405646	0.154148564122	0.00395263892325
2635.0	0.325177164119	0.00833808697142	0.0543754447607	0.00139428365212	0.154148508776	0.00395263750859
2645.0	0.325177164119	0.00833808697142	0.0543753822932	0.00139428204437	0.154148285992	0.00395263179549
2655.0	0.325177164119	0.00833808697142	0.0543752108516	0.00139427759232	0.154147924121	0.00395262237294
2665.0	0.325177164119	0.00833808697142	0.0543752108516	0.00139427759232	0.154147924121	0.00395262237294
2675.0	0.325177164119	0.00833808697142	0.0543750581983	0.00139427373517	0.154147622138	0.00395261462146
2685.0	0.325177164119	0.00833808697142	0.0543750275478	0.00139427295749	0.154147539228	0.00395261250687
2695.0	0.325177164119	0.00833808697142	0.0543749965816	0.00139427216483	0.154147428082	0.00395260969131
2705.0	0.325177164119	0.00833808697142	0.0543749965816	0.00139427216483	0.154147428082	0.00395260969131
2715.0	0.325177164119	0.00833808697142	0.054374840659	0.00139426819275	0.154147122309	0.00395260191745
2725.0	0.325177164119	0.00833808697142	0.0543748103331	0.00139426741941	0.154147012013	0.00395259910084
2735.0	0.325177164119	0.00833808697142	0.0543748103331	0.00139426741941	0.154147012013	0.00395259910084
2745.0	0.325177164119	0.00833808697142	0.0543746389075	0.00139426296581	0.154146650932	0.00395258984307
