# v2 spectra, already divided by Nevents
# pT 22 22_error 
0.1	0.00829641031834	0.001937827176
0.3	-0.020028273798	0.000745226124439
0.5	-0.00610049516196	0.00065972615527
0.7	0.0178878838328	0.000672667617735
0.9	0.0406525205096	0.000870555847138
1.1	0.0616096008259	0.00109497164989
1.3	0.0806179619666	0.00139449058892
1.5	0.0991817735248	0.00172233608485
1.7	0.110540142458	0.00221649483348
1.9	0.117380797997	0.00281335520432
2.1	0.126197413824	0.00386511632538
2.3	0.132833976443	0.00487033637896
2.5	0.13480957454	0.00658729867819
2.7	0.14263701225	0.00880245025107
2.9	0.166117317269	0.0122640397243
3.1	0.150956713834	0.0168509954188
3.3	0.131864581165	0.0226181396263
3.5	0.180681657073	0.0274274643475
3.7	0.115555651482	0.0289133803928
3.9	0.060479322089	0.0251389509757
