# v2 spectra, already divided by Nevents
# pT 22 22_error 
0.1	-0.000141212747755	0.000567453344784
0.3	-0.0087429054313	0.000364835017266
0.5	0.000297304768841	0.000379431124881
0.7	0.019505213378	0.00045512745739
0.9	0.0412797650844	0.000624244666425
1.1	0.0626019186271	0.000880876193468
1.3	0.0831142249147	0.00108521870713
1.5	0.10261910214	0.00146745238157
1.7	0.119024695686	0.00184441443109
1.9	0.129260832252	0.00245152468089
2.1	0.136864837588	0.00331690527917
2.3	0.146376249468	0.00426762940397
2.5	0.157098232232	0.0058207179947
2.7	0.163009249776	0.00768796835616
2.9	0.172823682607	0.0102505080413
3.1	0.154998117479	0.0143433067571
3.3	0.129104217877	0.0196095414499
3.5	0.19391713634	0.0255474193385
3.7	0.0906780032794	0.0335473757531
3.9	0.0762368619618	0.0353602480995
