2.000000000000000111e-01 4.407557100200000377e+01 nan 9.060581695486989995e-01 nan nan nan nan
4.000000000000000222e-01 7.696638940299999732e+00 nan 9.169834134636075662e-01 nan nan nan nan
5.999999999999999778e-01 2.478217209419999900e+00 nan 9.227312957762888734e-01 nan nan nan nan
8.000000000000000444e-01 1.012347423280000047e+00 nan 9.204551366452481398e-01 nan nan nan nan
1.000000000000000000e+00 4.621726554300000234e-01 nan 9.184973135744118888e-01 nan nan nan nan
1.199999999999999956e+00 2.243643952899999905e-01 nan 9.213280128188315876e-01 nan nan nan nan
1.399999999999999911e+00 1.133028105133000035e-01 nan 9.284282149408664697e-01 nan nan nan nan
1.600000000000000089e+00 5.887307424100000214e-02 nan 9.381255422175845959e-01 nan nan nan nan
1.800000000000000044e+00 3.128443780150000353e-02 nan 9.490451061407019218e-01 nan nan nan nan
2.000000000000000000e+00 1.693667875100000192e-02 nan 9.602362276944719222e-01 nan nan nan nan
2.200000000000000178e+00 9.317452732880000116e-03 nan 9.710198924628616890e-01 nan nan nan nan
2.399999999999999911e+00 5.198952775190000472e-03 nan 9.808448360160777479e-01 nan nan nan nan
2.600000000000000089e+00 2.937970131009999975e-03 nan 9.891930726781454908e-01 nan nan nan nan
2.799999999999999822e+00 1.679471600770000026e-03 nan 9.955261483310009485e-01 nan nan nan nan
3.000000000000000000e+00 9.701815703400000273e-04 nan 9.992611966365664289e-01 nan nan nan nan
3.200000000000000178e+00 5.658578189839999885e-04 nan 9.997709441253990192e-01 nan nan nan nan
3.399999999999999911e+00 3.329643541500000082e-04 nan 9.964045835296967413e-01 nan nan nan nan
3.600000000000000089e+00 1.975243029110000225e-04 nan 9.885280740328898919e-01 nan nan nan nan
3.799999999999999822e+00 1.180592305403000011e-04 nan 9.755805564234015792e-01 nan nan nan nan
4.000000000000000000e+00 7.105326442190001057e-05 nan 9.571406696738254949e-01 nan nan nan nan
