2.000000000000000111e-01 4.407557100200000377e+01 2.113647559660438574e-02 2.563431517203117530e-02 4.673736341683611475e-03 4.047456063604771247e-03 9.852149931899977908e-04 3.549245721422305167e-04
4.000000000000000222e-01 7.696638940299999732e+00 1.956494930631370865e-02 2.923807190177011087e-02 6.421305149695816054e-03 6.967733645262865101e-03 2.078647335601092362e-03 8.803843759487650720e-04
5.999999999999999778e-01 2.478217209419999900e+00 2.022096726257066254e-02 2.865880272718972915e-02 6.151533181423890495e-03 7.453331676559801777e-03 2.460757183366964456e-03 1.177518931632150559e-03
8.000000000000000444e-01 1.012347423280000047e+00 2.195394137922808062e-02 3.036698507334702896e-02 5.892072477142555435e-03 7.383756256042693991e-03 2.475190645435138871e-03 1.286403509580594283e-03
1.000000000000000000e+00 4.621726554300000234e-01 2.228236319278859706e-02 3.374782015518280193e-02 6.155572846155287978e-03 7.860856799868667227e-03 2.507833576916676001e-03 1.350178099113854332e-03
1.199999999999999956e+00 2.243643952899999905e-01 2.052937827703656473e-02 3.729530534057169666e-02 6.823176449672983118e-03 9.083293564743924464e-03 2.746787556877855994e-03 1.515239548262753595e-03
1.399999999999999911e+00 1.133028105133000035e-01 1.697121424452929447e-02 4.012295865127712968e-02 7.677676996439126988e-03 1.088364193968812017e-02 3.228398514104498067e-03 1.868727447657316529e-03
1.600000000000000089e+00 5.887307424100000214e-02 1.217692092339314053e-02 4.189736103733233269e-02 8.570101719810608795e-03 1.302153341342388547e-02 3.919988737995386274e-03 2.438402839967972885e-03
1.800000000000000044e+00 3.128443780150000353e-02 6.798045470134250062e-03 4.259718910453060003e-02 9.435418991431829966e-03 1.528349605734673211e-02 4.766602955921839073e-03 3.211476128332857363e-03
2.000000000000000000e+00 1.693667875100000192e-02 2.487718466670404884e-03 4.234948911750148481e-02 1.025719063577929489e-02 1.750627294798836817e-02 5.711401183741137387e-03 4.151829702263147050e-03
2.200000000000000178e+00 9.317452732880000116e-03 5.730250057961845493e-03 4.133892918769342673e-02 1.103333510163561314e-02 1.957576600891599086e-02 6.703093504130688829e-03 5.212422443502350705e-03
2.399999999999999911e+00 5.198952775190000472e-03 1.078597094060568772e-02 3.976013939209391973e-02 1.175771683509492342e-02 2.141927755690574420e-02 7.698024516863928753e-03 6.343476981379518251e-03
2.600000000000000089e+00 2.937970131009999975e-03 1.545973683654774250e-02 3.779398409716132334e-02 1.241572038587698823e-02 2.299677048112856032e-02 8.660508799982440456e-03 7.497698035211395121e-03
2.799999999999999822e+00 1.679471600770000026e-03 1.951841020616510575e-02 3.559673339369948120e-02 1.298755054101858458e-02 2.429286423878171050e-02 9.562593085309760432e-03 8.633501042288114005e-03
3.000000000000000000e+00 9.701815703400000273e-04 2.289432107635392191e-02 3.329650526583802228e-02 1.345362210877388415e-02 2.530988295371060584e-02 1.038359491103154654e-02 9.716666563127002165e-03
3.200000000000000178e+00 5.658578189839999885e-04 2.558186398487773128e-02 3.099355934592323489e-02 1.379884851842522013e-02 2.606220530382057435e-02 1.110952541586010707e-02 1.072096966159080504e-02
3.399999999999999911e+00 3.329643541500000082e-04 2.761164129333699285e-02 2.876261894436607860e-02 1.401482751156577986e-02 2.657180216795520730e-02 1.173235854866562684e-02 1.162800492047920929e-02
3.600000000000000089e+00 1.975243029110000225e-04 2.903653072988919559e-02 2.665613791101642885e-02 1.410021975643455452e-02 2.686478205861910287e-02 1.224916221864255292e-02 1.242649107594628356e-02
3.799999999999999822e+00 1.180592305403000011e-04 2.992210386419709434e-02 2.470787133196764712e-02 1.405989854861066334e-02 2.696889152224352798e-02 1.266119390491268065e-02 1.311128301159924722e-02
4.000000000000000000e+00 7.105326442190001057e-05 3.033960357967132801e-02 2.293635080396135353e-02 1.390359177772684113e-02 2.691176186353044786e-02 1.297300413980538580e-02 1.368224743335303903e-02
