2.000000000000000111e-01 1.973470386600000070e+00 9.232044245322265988e-03 1.888598480362286419e-02 3.083573076042810460e-02 3.061407779613900711e-03 1.226077652548391791e-04 7.575523917985445494e-04
4.000000000000000222e-01 2.274016945400000045e-01 7.427330732026649583e-03 2.972033585277785231e-02 6.215906851515721337e-02 7.791851672363282917e-03 4.035232976765696245e-04 2.847622201961115974e-03
5.999999999999999778e-01 5.064888836599999722e-02 5.376133398048260105e-03 3.542741748148308528e-02 8.116579184211755726e-02 1.140172441653819653e-02 7.209155575292272447e-04 5.376100435849927306e-03
8.000000000000000444e-01 1.564956551399999951e-02 4.457192545962066800e-03 4.043005694074767314e-02 9.566533219670099453e-02 1.376733123429302666e-02 1.080857843749540893e-03 7.240335684393341999e-03
1.000000000000000000e+00 5.809805081499999808e-03 3.226361096704061064e-03 4.658563142357908388e-02 1.150718418666408505e-01 1.669201992389556660e-02 1.399847024793955154e-03 8.494653139060967181e-03
1.199999999999999956e+00 2.395276953300000140e-03 3.107492329250019503e-03 5.376077923254828084e-02 1.417169583200149352e-01 2.137258603781165556e-02 1.657086045500824351e-03 1.052979359696279600e-02
1.399999999999999911e+00 1.050058576399999976e-03 8.027576574379687718e-03 6.125301630279371412e-02 1.738589471621986293e-01 2.794432845571009558e-02 2.032253601945486869e-03 1.459558963461122204e-02
1.600000000000000089e+00 4.781169303299999960e-04 1.563669351372388647e-02 6.849227001399631198e-02 2.090620034167880725e-01 3.607637727981975045e-02 2.788785241377457740e-03 2.125320330801537885e-02
1.800000000000000044e+00 2.232436282499999870e-04 2.491924451518522793e-02 7.518929025588871884e-02 2.454120959530163570e-01 4.538041949703740946e-02 4.149986379278217813e-03 3.053776033380553936e-02
2.000000000000000000e+00 1.061341874699999973e-04 3.540547514743106611e-02 8.128457578087480706e-02 2.816513662087632985e-01 5.553826458658758097e-02 6.254546582261847829e-03 4.221429120572189192e-02
2.200000000000000178e+00 5.116333910299999775e-05 4.676034210195759155e-02 8.686487927632036143e-02 3.170246397135186855e-01 6.630924872774476841e-02 9.160798445459129163e-03 5.594492301417987312e-02
2.399999999999999911e+00 2.494487803099999858e-05 5.873053816637574531e-02 9.209403357117684763e-02 3.511108481698320127e-01 7.750987504070669387e-02 1.286662559372713996e-02 7.137435119557297702e-02
2.600000000000000089e+00 1.228009549900000026e-05 7.112191058383851572e-02 9.716406260258905747e-02 3.836978301249861500e-01 8.899504303389117743e-02 1.733003571114945934e-02 8.816796025315362662e-02
2.799999999999999822e+00 6.097088235999999713e-06 8.378364447001541981e-02 1.022615756610208565e-01 4.146996567633678410e-01 1.006458188345039501e-01 2.248550402772942977e-02 1.060260149610856850e-01
3.000000000000000000e+00 3.050563217899999973e-06 9.659698321537016352e-02 1.075470415131391660e-01 4.441045740085953764e-01 1.123624680098097989e-01 2.825591249346271969e-02 1.246872023164622700e-01
3.200000000000000178e+00 1.537071381899999948e-06 1.094671060218988801e-01 1.131428893186386675e-01 4.719428386793801389e-01 1.240606759649472562e-01 3.456065785778805743e-02 1.439270324079285623e-01
3.399999999999999911e+00 7.795390755499999701e-07 1.223175376053337038e-01 1.191297604660467718e-01 4.982675281574360793e-01 1.356694760216395068e-01 4.132109136965037705e-02 1.635547868612947653e-01
3.600000000000000089e+00 3.977599520099999858e-07 1.350862723697806578e-01 1.255485212825015462e-01 5.231430510608949813e-01 1.471300567946963178e-01 4.846400343063694827e-02 1.834098113999027835e-01
3.799999999999999822e+00 2.041165366300000096e-07 1.477230203112796236e-01 1.324062135299652054e-01 5.466385232785079262e-01 1.583949403153067093e-01 5.592364455548705371e-02 2.033578548577689993e-01
4.000000000000000000e+00 1.053082355799999984e-07 1.601872722405888738e-01 1.396839024280276120e-01 5.688240906817239040e-01 1.694271842544910756e-01 6.364285236550291935e-02 2.232876844773170055e-01
