2.000000000000000111e-01 6.702503171599999421e-02 2.837000647963168910e-03 2.133354098248723893e-03 3.974620170232864153e-03 2.211879658581110419e-04 1.094950866253044446e-04 9.097393732997479776e-05
4.000000000000000222e-01 5.029440420200000095e-02 1.605704514400695332e-03 5.175260074018149352e-03 1.124214936455603456e-02 1.125223064601087457e-04 5.297239974937246196e-04 5.558809967086569305e-04
5.999999999999999778e-01 2.853655171200000090e-02 6.932792515305093856e-03 3.659281875397394669e-03 1.389492162968969033e-02 2.663400703216629254e-03 7.003327117404637824e-04 1.124529739123062566e-04
8.000000000000000444e-01 1.532150619400000045e-02 1.080096482762090901e-02 1.613689116121681463e-02 7.081422103066274676e-03 2.399992404099444976e-03 2.081079665256002197e-03 2.558308736684620447e-03
1.000000000000000000e+00 8.078041060000000842e-03 1.256876808071079668e-02 3.028324780696316221e-02 4.192365216548967627e-02 1.547990145371122214e-03 9.998074424005499138e-04 4.013495030130397913e-03
1.199999999999999956e+00 4.222567802199999991e-03 1.200915536023665700e-02 4.471959973878985445e-02 8.350839255857793464e-02 8.160661276345678589e-03 2.308029020223816181e-03 2.013083645252257588e-03
1.399999999999999911e+00 2.199696124199999794e-03 9.323283788711530032e-03 5.834559501952767818e-02 1.279519071060417901e-01 1.655979256293682242e-02 6.617149655193362359e-03 4.076073706990949660e-03
1.600000000000000089e+00 1.146001644500000034e-03 6.718947292142353131e-03 7.052624508099886169e-02 1.731080168001433162e-01 2.621106807384093393e-02 1.088019989562152498e-02 1.401562817935398352e-02
1.800000000000000044e+00 5.984685822100000493e-04 1.031465121773526492e-02 8.101816713201363818e-02 2.177071424608881811e-01 3.681648955418452551e-02 1.445004006441943066e-02 2.726375858181980319e-02
2.000000000000000000e+00 3.137356009999999742e-04 1.899678947946210547e-02 8.984842189546007885e-02 2.609935499566596318e-01 4.819130160529083717e-02 1.707350914489469754e-02 4.318881548899700801e-02
2.200000000000000178e+00 1.652488415799999979e-04 2.975006733197739159e-02 9.720538299444038410e-02 3.025199373775062095e-01 6.019196041261437591e-02 1.881152371552108696e-02 6.118268171619864471e-02
2.399999999999999911e+00 8.749565688999999741e-05 4.165691719465396819e-02 1.033632515103590221e-01 3.420429329347931535e-01 7.268439559400249883e-02 1.998831822131950584e-02 8.070835185394892308e-02
2.600000000000000089e+00 4.658231639799999908e-05 5.429343848142206136e-02 1.086378208760314934e-01 3.794478905412108638e-01 8.553474866129924525e-02 2.113937060822849642e-02 1.013109063380265712e-01
2.799999999999999822e+00 2.493921562000000035e-05 6.738900076662331096e-02 1.133475032576053004e-01 4.147044817304368358e-01 9.860922348693754169e-02 2.290030832875544764e-02 1.226141741575860894e-01
3.000000000000000000e+00 1.342655832599999930e-05 8.075040671369763945e-02 1.177903892981230494e-01 4.478377584684086199e-01 1.117784559202457256e-01 2.580231691066904587e-02 1.443141442324196166e-01
3.200000000000000178e+00 7.268218788999999581e-06 9.423325404199391075e-02 1.222280720238047291e-01 4.789067472134052594e-01 1.249218519718457709e-01 3.008341214231999294e-02 1.661699258246116251e-01
3.399999999999999911e+00 3.955621000900000274e-06 1.077290885737253595e-01 1.268758258223529056e-01 5.079925598109978901e-01 1.379339571736987458e-01 3.569174616740985323e-02 1.879934692151698783e-01
3.600000000000000089e+00 2.163981195399999900e-06 1.211540363727638958e-01 1.318935605250212972e-01 5.351903857825162092e-01 1.507252966551237694e-01 4.242396530508914243e-02 2.096415913047857127e-01
3.799999999999999822e+00 1.189781454899999913e-06 1.344441565605459799e-01 1.373888416276860536e-01 5.606022437475550735e-01 1.632231741767777300e-01 5.005240228279445730e-02 2.310077909548788611e-01
4.000000000000000000e+00 6.573174555500000309e-07 1.475510527929603244e-01 1.434187039654067353e-01 5.843337150031782112e-01 1.753740175966153059e-01 5.837634952111981496e-02 2.520143932011076338e-01
