2.000000000000000111e-01 7.273673514216000058e+00 nan 9.956655326674864748e-01 nan nan nan nan
4.000000000000000222e-01 8.543963886720000733e-01 nan 9.964190981195658603e-01 nan nan nan nan
5.999999999999999778e-01 1.870614312120000011e-01 nan 9.972183497680944253e-01 nan nan nan nan
8.000000000000000444e-01 5.621843342600000432e-02 nan 9.980079080982829920e-01 nan nan nan nan
1.000000000000000000e+00 2.045136972500000150e-02 nan 9.985313769236418002e-01 nan nan nan nan
1.199999999999999956e+00 8.386480550599999598e-03 nan 9.988111838795145081e-01 nan nan nan nan
1.399999999999999911e+00 3.712647389499999871e-03 nan 9.990704581013870600e-01 nan nan nan nan
1.600000000000000089e+00 1.728713585570000036e-03 nan 9.994574985303216197e-01 nan nan nan nan
1.800000000000000044e+00 8.334702549900000357e-04 nan 9.998784897540803351e-01 nan nan nan nan
2.000000000000000000e+00 4.121261064679999616e-04 nan 9.999510918106888635e-01 nan nan nan nan
2.200000000000000178e+00 2.077486502449999925e-04 nan 9.990544878936925555e-01 nan nan nan nan
2.399999999999999911e+00 1.063464151209999947e-04 nan 9.964198055537744070e-01 nan nan nan nan
2.600000000000000089e+00 5.513689040119999801e-05 nan 9.912383630347640917e-01 nan nan nan nan
2.799999999999999822e+00 2.889967717620000126e-05 nan 9.827796269477884206e-01 nan nan nan nan
3.000000000000000000e+00 1.529278128929999846e-05 nan 9.705086527201248758e-01 nan nan nan nan
3.200000000000000178e+00 8.161578105929999413e-06 nan 9.541892611373872235e-01 nan nan nan nan
3.399999999999999911e+00 4.389379149500000502e-06 nan 9.339429107305708966e-01 nan nan nan nan
3.600000000000000089e+00 2.377310710209999987e-06 nan 9.102508023344103583e-01 nan nan nan nan
3.799999999999999822e+00 1.295937601259999810e-06 nan 8.838836224868571456e-01 nan nan nan nan
4.000000000000000000e+00 7.107134565930000695e-07 nan 8.557926167552480923e-01 nan nan nan nan
