# v2 spectra, already divided by Nevents
# pT 22 22_error 
0.1	0.0329380735534	0.000113388227127
0.3	0.073504762237	0.000281903447602
0.5	0.11352158181	0.000480572030968
0.7	0.143489692817	0.000751928314663
0.9	0.16519958155	0.00128352578645
1.1	0.177788970838	0.00197519317548
1.3	0.184464244104	0.00304030017315
1.5	0.17313628563	0.00471712973873
1.7	0.179743860209	0.00700564004204
1.9	0.176358432163	0.0107031809014
2.1	0.161113830063	0.0177525419877
2.3	0.16705978878	0.0264572750143
2.5	0.0999998122631	0.0311811232392
2.7	0.0615469913391	0.0265831715746
2.9	0.0261792977059	0.0213820393002
3.1	-0.0119243722881	0.0146120871728
3.3	0.000805981396839	0.00969823150421
3.5	0.00276829843981	0.00642564166988
3.7	-0.000884133366852	0.00185734828335
3.9	0.0	0.0
