# t 	dNdt (2to2) 	error (2to2) 	dNdt (Brems) 	error (Brems) 	 (for pT in [0,1]) 
2.5	0.000236346938317	3.27810868558e-06	0.0073442339757	2.97038681891e-05
7.5	0.00483787234169	1.52860142144e-05	0.132117781651	0.000136612382677
12.5	0.0231635355066	3.52590313479e-05	0.434805836366	0.000234940212896
17.5	0.0262121841947	4.40582741754e-05	0.384916131182	0.000197891408854
22.5	0.0172022522726	3.5131094495e-05	0.236811896091	0.000145494033698
27.5	0.0105845387637	2.87113180842e-05	0.142918904036	0.000105036064187
32.5	0.00682012000948	2.3338212045e-05	0.0930655213657	8.7303577757e-05
37.5	0.00461706233856	1.80966521226e-05	0.065295747229	6.86174542718e-05
42.5	0.00318801937342	1.52127583506e-05	0.0452979864553	6.09761099559e-05
47.5	0.00243425565208	1.24156846506e-05	0.0360750443572	5.56554100314e-05
52.5	0.00175776443497	1.1247070838e-05	0.0258558134796	4.30689200398e-05
57.5	0.00142026842124	1.02501208415e-05	0.0222041712483	4.34357240073e-05
62.5	0.00104737865081	8.52175286779e-06	0.0156557269007	3.45484442143e-05
67.5	0.000809741245983	7.33803237194e-06	0.0126440201553	3.07631304283e-05
72.5	0.000648684904579	6.95826216927e-06	0.0099559701788	2.54443603935e-05
77.5	0.000460027882168	6.12256288209e-06	0.00671242655455	1.93610390405e-05
82.5	0.000317780522791	5.0140341358e-06	0.00459655429281	1.57174651303e-05
87.5	0.000235586151845	4.32580839469e-06	0.00324963836766	1.33402992924e-05
92.5	0.000162554402523	3.74920869341e-06	0.00227585825667	1.04566290338e-05
97.5	0.000113397917401	3.10751303963e-06	0.00161156934696	7.90318112261e-06
102.5	7.8213698595e-05	2.45674741743e-06	0.00115429960877	6.34094791113e-06
107.5	6.31228854753e-05	2.40604743597e-06	0.000837697642262	5.200710194e-06
112.5	4.21613889848e-05	2.03217713702e-06	0.000615546246619	5.71690839416e-06
117.5	2.91001874588e-05	1.50997158118e-06	0.000453307912782	3.89174240462e-06
122.5	2.33627969626e-05	1.42399143492e-06	0.000343681290164	3.33203282389e-06
127.5	2.00315158319e-05	1.51400062073e-06	0.000254236053555	2.64723456831e-06
132.5	1.51908883948e-05	1.14394937844e-06	0.000199461984558	2.31760405792e-06
137.5	1.00056943257e-05	8.85634877856e-07	0.000153865594688	1.87562155097e-06
142.5	1.19311387e-05	1.16450608436e-06	0.000121911305007	1.64365804462e-06
147.5	5.69241220487e-06	6.76155950528e-07	0.000100230243554	1.79800657221e-06
152.5	6.22309906184e-06	8.26700504245e-07	7.98850283379e-05	1.11768902393e-06
157.5	5.76720808842e-06	8.21244197815e-07	6.53618772956e-05	1.0104661071e-06
162.5	3.47973492076e-06	5.55046613246e-07	5.44520619336e-05	1.06969187796e-06
167.5	2.80333472585e-06	5.14429212099e-07	4.41416919727e-05	7.93792114154e-07
172.5	2.32215310445e-06	4.60710524412e-07	3.84995331033e-05	6.73772250115e-07
177.5	1.8102892227e-06	3.84719632363e-07	3.21918429503e-05	6.48107060082e-07
182.5	1.79331254153e-06	3.67828124897e-07	2.91571101888e-05	7.19480560985e-07
187.5	1.40728409308e-06	3.43656379557e-07	2.45353402574e-05	5.79747702591e-07
192.5	5.71790586654e-07	1.47234602256e-07	2.19212889723e-05	5.82066634426e-07
197.5	9.86979307193e-07	2.90847612488e-07	1.84441506062e-05	4.658052439e-07
202.5	7.85904398537e-07	2.44375246935e-07	1.70590545865e-05	4.18837070204e-07
207.5	9.87652210467e-07	3.64742204466e-07	1.52288937758e-05	4.56475028683e-07
212.5	9.00229466874e-07	2.62139892333e-07	1.25927066065e-05	3.5190188856e-07
217.5	1.03616092314e-06	3.91710225888e-07	1.22041086101e-05	3.91056172948e-07
222.5	9.15055976419e-07	4.64137150585e-07	1.15297014138e-05	3.7336143083e-07
227.5	8.62135323156e-07	3.68700987468e-07	1.00664666561e-05	3.54228925918e-07
232.5	7.19927688348e-07	2.45759421103e-07	9.14623321595e-06	3.08084778561e-07
237.5	4.86552942548e-08	2.78765060331e-08	8.8751437973e-06	3.27909008539e-07
242.5	1.05126998389e-06	3.43341962349e-07	7.13766822057e-06	2.76638493169e-07
247.5	3.18850160612e-07	1.54348533877e-07	7.09445789797e-06	3.32193330358e-07
252.5	2.67542652474e-07	1.16878162895e-07	6.94806382594e-06	2.94080577466e-07
257.5	4.52832989089e-07	1.78375780342e-07	6.12085189983e-06	2.47916993416e-07
262.5	2.04027605598e-07	1.20962581526e-07	6.1031024864e-06	2.96366322955e-07
267.5	2.397081221e-07	1.27964652464e-07	5.01981173554e-06	2.38448224487e-07
272.5	8.06161575573e-08	6.33382537843e-08	4.85209179271e-06	2.24796818995e-07
277.5	1.23357226266e-07	6.85447916348e-08	4.54117699336e-06	2.11764058102e-07
282.5	7.4521381217e-08	4.75250025111e-08	4.72361858029e-06	2.36219597436e-07
287.5	1.14159885375e-07	6.57315371825e-08	4.27214514767e-06	2.40503117509e-07
292.5	2.35600201719e-07	1.06180236762e-07	3.80202628185e-06	2.25498228874e-07
297.5	2.65844454242e-07	2.45687368273e-07	3.58309361018e-06	1.85383425055e-07
