# v2 spectra, already divided by Nevents
# pT 22 22_error 
0.1	0.0248627247875	0.0008843080768
0.3	0.0506423794494	0.00127294986196
0.5	0.069991674777	0.00196907517061
0.7	0.0813398054595	0.00296221746913
0.9	0.0862121204118	0.00369783002469
1.1	0.08958808753	0.00494176700746
1.3	0.0975399460295	0.00558953314928
1.5	0.103533327583	0.006828041862
1.7	0.117901277379	0.00825921521761
1.9	0.138326304674	0.00879542794703
2.1	0.139828660427	0.0100331897603
2.3	0.149934648317	0.0119998877269
2.5	0.145555281868	0.0144841610073
2.7	0.140841873024	0.018700819123
2.9	0.150386816146	0.021226850381
3.1	0.136087671123	0.0276719872343
3.3	0.126306039754	0.0334262462263
3.5	0.0974311515017	0.0393170717433
3.7	0.179431420307	0.0409695333197
3.9	0.0674120836929	0.0405726993987
