# v2 spectra, already divided by Nevents
# pT 22 22_error 
0.1	0.0207971997772	0.000418122500377
0.3	0.0493764564191	0.000672629368047
0.5	0.0791238671891	0.00122668202865
0.7	0.102321842666	0.00210871056649
0.9	0.117089340393	0.00376260833482
1.1	0.128622854574	0.00634272877674
1.3	0.141138616285	0.0101934734295
1.5	0.14716846425	0.0163835573542
1.7	0.177559098869	0.0258701402253
1.9	0.168826517846	0.0362230516546
2.1	0.177106937161	0.0442321294852
2.3	0.121890035365	0.0428587926832
2.5	0.0953367603673	0.0333067210075
2.7	0.0310246885317	0.0215707885339
2.9	0.00908642833427	0.0103789453419
3.1	0.00403585695183	0.00648764742676
3.3	0.0113208753263	0.00567138835567
3.5	0.000675672995875	0.00475664044773
3.7	0.0	0.0
3.9	0.0	0.0
