# v2 spectra, already divided by Nevents
# pT 22 22_error 
0.1	-0.00247044816692	0.00135335519018
0.3	-0.00645122671202	0.000765571470238
0.5	0.0100591163261	0.000840573885542
0.7	0.0264891292587	0.00110687976479
0.9	0.0449905475532	0.00123243129664
1.1	0.0635392425303	0.00139897667219
1.3	0.0802570870984	0.00164450072439
1.5	0.0965794671327	0.00210428828724
1.7	0.110337522041	0.00255109785963
1.9	0.128273873379	0.00319251116462
2.1	0.128809130036	0.00389534262935
2.3	0.137091955089	0.00533044704064
2.5	0.137415548615	0.00650330908518
2.7	0.142804707848	0.00837583610864
2.9	0.140450426604	0.010721144037
3.1	0.158339635743	0.0135648705865
3.3	0.155111708294	0.0173716537703
3.5	0.141679028295	0.0208642418092
3.7	0.18484252023	0.02566405539
3.9	0.152559148695	0.0322342320571
