# v2 spectra, already divided by Nevents
# pT 22 22_error 
0.1	-0.00471053354711	0.002085092197
0.3	-0.00760513939168	0.00113274496713
0.5	0.00791660580526	0.00115931633882
0.7	0.0250756150457	0.00144578009631
0.9	0.0424100623176	0.00153373613732
1.1	0.061325674947	0.00169917907227
1.3	0.0773072666784	0.00203728121088
1.5	0.0931209238027	0.0026146875253
1.7	0.104874793414	0.00334557750775
1.9	0.124954539274	0.00393127926787
2.1	0.123259022536	0.0049626828939
2.3	0.135872440565	0.0070630783731
2.5	0.136883351424	0.00798175968316
2.7	0.144115625454	0.0112924730128
2.9	0.137375451096	0.0143341087383
3.1	0.148649282718	0.0178584007263
3.3	0.13252453192	0.0218703574508
3.5	0.133299542124	0.0269262928167
3.7	0.211403922685	0.0319461469633
3.9	0.137457430372	0.0401148534052
