# v2 spectra, already divided by Nevents
# pT 22 22_error 
0.1	0.0486370630761	0.0307886336271
0.3	-0.017104853778	0.0417307289767
0.5	0.0702741523911	0.0357828717307
0.7	0.0216851504071	0.031306568751
0.9	0.0250141607084	0.0290933417607
1.1	-0.0121504349251	0.0222924224658
1.3	-0.00918941623639	0.0160225051803
1.5	-0.00347319748754	0.00998694713433
1.7	0.00451322511195	0.00652955495418
1.9	-0.000179148606217	0.000179148606217
2.1	-0.000552068859606	0.000552068859606
2.3	0.0	0.0
2.5	0.0	0.0
2.7	0.0	0.0
2.9	0.0	0.0
3.1	0.0	0.0
3.3	0.0	0.0
3.5	0.0	0.0
3.7	0.0	0.0
3.9	0.0	0.0
