# v2 spectra, already divided by Nevents
# pT 22 22_error 
0.1	0.0209749428243	0.000307164784445
0.3	0.044441929402	0.000471287277068
0.5	0.0659571639433	0.000745881909761
0.7	0.0794982977883	0.00110264477156
0.9	0.0867664156833	0.00154666018772
1.1	0.0966037743088	0.0022214126464
1.3	0.102445143973	0.00291182689303
1.5	0.10970631563	0.0036970750397
1.7	0.121663930241	0.00468741929718
1.9	0.141117244885	0.00583193939339
2.1	0.125148046483	0.00667483286656
2.3	0.13263984413	0.008598608259
2.5	0.140254872805	0.00910551261623
2.7	0.138046353839	0.0106829794739
2.9	0.141706431638	0.0125587179427
3.1	0.153645208605	0.0149512201104
3.3	0.146045639229	0.0185400432907
3.5	0.143425896343	0.0224807125955
3.7	0.182776720922	0.0269922963921
3.9	0.159687293286	0.0347331615413
