# v2 spectra, already divided by Nevents
# pT 22 22_error 
0.1	-0.00272915347833	0.00148537659666
0.3	-0.00659999614808	0.000806633598758
0.5	0.00975564668768	0.000855000876075
0.7	0.0261939369782	0.00111942658733
0.9	0.0445752530899	0.00124949925521
1.1	0.0630837399733	0.0014271170488
1.3	0.0800740672093	0.00166678053342
1.5	0.0962390778713	0.00210855734043
1.7	0.109557876871	0.00259254780681
1.9	0.127280127176	0.00323046818815
2.1	0.127658036823	0.00395744082445
2.3	0.136525424571	0.00541705536858
2.5	0.137069581111	0.00660433710769
2.7	0.141821253694	0.00852057977524
2.9	0.138355183307	0.0109482855389
3.1	0.154449244516	0.013854216986
3.3	0.154006679363	0.0176109445522
3.5	0.144818154723	0.0212692585826
3.7	0.191633392944	0.025805649073
3.9	0.162522210699	0.0328243899495
