# v2 spectra, already divided by Nevents
# pT 22 22_error 
0.1	-0.0397155777494	0.0525596437746
0.3	-0.142824294366	0.0524056027267
0.5	0.0759872581586	0.0492568973573
0.7	0.00763094082145	0.0523220967025
0.9	0.042224494389	0.051060815658
1.1	-0.0225135260696	0.040643851264
1.3	-0.00447282079461	0.0285369662684
1.5	-0.00596849105252	0.018086635538
1.7	0.00816326697464	0.0118178629293
1.9	0.00500867284089	0.00534431908254
2.1	-0.000998550697102	0.000998550697102
2.3	0.0	0.0
2.5	0.0	0.0
2.7	0.0	0.0
2.9	0.0	0.0
3.1	0.0	0.0
3.3	0.0	0.0
3.5	0.0	0.0
3.7	0.0	0.0
3.9	0.0	0.0
