# v2 spectra, already divided by Nevents
# pT 22 22_error 
0.1	-0.000442212521276	0.0122056637221
0.3	-0.0152442710132	0.00848715044758
0.5	-0.007978721868	0.0081228855368
0.7	0.0124204478838	0.00886665243012
0.9	0.041447582945	0.00863857302279
1.1	0.0562321190903	0.00879803537349
1.3	0.0749605025593	0.0103956736134
1.5	0.10793994704	0.0118950086772
1.7	0.128061489309	0.0142193445356
1.9	0.157512213961	0.0193066376345
2.1	0.209433014813	0.0216231006676
2.3	0.183327314585	0.0292062081976
2.5	0.182921150719	0.0352714330045
2.7	0.208092055191	0.0398420400494
2.9	0.16665521611	0.0401726087798
3.1	0.169681176001	0.0318804635981
3.3	0.0527113659873	0.0276183552517
3.5	0.0547061317934	0.0208244209537
3.7	0.021013196324	0.0138207855365
3.9	0.00888860422509	0.00925658025063
