# v2 spectra, already divided by Nevents
# pT 22 22_error 
0.1	0.021173026492	0.000273884883152
0.3	0.0491098336305	0.000460915668434
0.5	0.0793987219145	0.000795063121811
0.7	0.105511901987	0.0013941157849
0.9	0.120812828447	0.00238863148944
1.1	0.136165634082	0.00415426046462
1.3	0.144985445168	0.00690406218802
1.5	0.143640036763	0.0111130732562
1.7	0.168189136437	0.0182619581215
1.9	0.180622363118	0.0265884038716
2.1	0.138449156869	0.036090898983
2.3	0.0750195091509	0.0465371106885
2.5	0.104658363221	0.0446066857601
2.7	0.0433132035205	0.0330166679624
2.9	0.0329415688962	0.0222331797231
3.1	0.0174844973638	0.0124500858176
3.3	0.0162654573654	0.0080827630764
3.5	6.96155457554e-05	0.00669171802847
3.7	0.0	0.0
3.9	-0.00188914749652	0.00188914749652
