# v2 spectra, already divided by Nevents
# pT 22 22_error 
0.1	0.0140972009829	0.00810581145518
0.3	0.0281717481009	0.0121628643495
0.5	0.070575708477	0.0207941568538
0.7	0.0737395849739	0.0311668587407
0.9	0.137804649134	0.0421687496293
1.1	0.0181105431544	0.0374579733909
1.3	0.0011158562951	0.0259468446815
1.5	-0.00227467189671	0.013653599675
1.7	-0.00548322605325	0.00981881443441
1.9	0.0135963280873	0.00600013331496
2.1	0.0	0.0
2.3	0.0	0.0
2.5	0.00300246262229	0.00300246262229
2.7	0.0	0.0
2.9	0.0	0.0
3.1	0.0	0.0
3.3	0.0	0.0
3.5	0.0	0.0
3.7	0.0	0.0
3.9	0.0	0.0
