# v2 spectra, already divided by Nevents
# pT 22 22_error 
0.1	0.0210080513753	0.00027307189817
0.3	0.0446129789895	0.000434929751453
0.5	0.0675181529523	0.000684567630615
0.7	0.0830636799895	0.00102666087596
0.9	0.0901217609201	0.00148286575257
1.1	0.0985827999221	0.00217818918126
1.3	0.104936531857	0.00291392786596
1.5	0.110767136649	0.00356206339433
1.7	0.122024156943	0.00470211857982
1.9	0.138417070996	0.00591029998315
2.1	0.124835226696	0.00647887061636
2.3	0.128711159684	0.00820059895687
2.5	0.136769651264	0.0092727428567
2.7	0.141539208091	0.0099882927604
2.9	0.137461822939	0.0115742515753
3.1	0.149355722019	0.0140043192611
3.3	0.15375080535	0.0175860052822
3.5	0.147817342161	0.0215488726366
3.7	0.191633393952	0.0258056492521
3.9	0.160743800049	0.0328529525952
