# v2 spectra, already divided by Nevents
# pT 22 22_error 
0.1	0.0322472070695	0.00333951829633
0.3	0.0539391771123	0.00475929460917
0.5	0.0820497968323	0.00757267685066
0.7	0.0729040071732	0.0105986913991
0.9	0.0782888324322	0.0134679403477
1.1	0.0918428148518	0.0146605392747
1.3	0.0822781573385	0.0147054280642
1.5	0.104039276794	0.0151146930936
1.7	0.131688555711	0.0168247211371
1.9	0.17045114059	0.0198754953785
2.1	0.21416911806	0.0217366256572
2.3	0.183863919585	0.0292863924989
2.5	0.182896154049	0.0354195486074
2.7	0.208092056432	0.0398420399337
2.9	0.166655213433	0.0401726086746
3.1	0.169681179198	0.0318804637605
3.3	0.052711363727	0.0276183552931
3.5	0.0583862661615	0.0211232277623
3.7	0.0210131973344	0.0138207855246
3.9	0.00888860325596	0.0092565802577
