# v2 spectra, already divided by Nevents
# pT 22 22_error 
0.1	0.0198327568478	0.000242741108913
0.3	0.0448139957516	0.000411318348157
0.5	0.0681841786291	0.000665204392891
0.7	0.0842662696371	0.000998885953781
0.9	0.0916947305504	0.00146772841495
1.1	0.10048759847	0.00212636912227
1.3	0.106311241077	0.00286235004689
1.5	0.111662563386	0.00356468349647
1.7	0.122176728793	0.00459745700344
1.9	0.141084026954	0.00589298360451
2.1	0.125409318127	0.00651268552131
2.3	0.128812022273	0.00811017841784
2.5	0.138116718774	0.00931075321783
2.7	0.144127371005	0.00990024454836
2.9	0.137103230874	0.0119446228987
3.1	0.153590247065	0.0137404074698
3.3	0.154751526733	0.0173084420265
3.5	0.141764384693	0.0210787466356
3.7	0.186641027392	0.0256834828931
3.9	0.157115303685	0.032051548931
