# v2 spectra, already divided by Nevents
# pT 22 22_error 
0.1	-0.00217258174348	0.00159687966468
0.3	-0.00684216912518	0.000886191641989
0.5	0.00942755926507	0.000909561381004
0.7	0.025739510069	0.0011917991717
0.9	0.0442587906888	0.00132125801723
1.1	0.0627134185489	0.00151851145529
1.3	0.0800257498163	0.00174988999448
1.5	0.0959161706972	0.00224707316989
1.7	0.109733099938	0.00277329041764
1.9	0.128543306038	0.00342851336452
2.1	0.126339300865	0.00420246537331
2.3	0.135704161734	0.00573211739297
2.5	0.137962952809	0.00710988772735
2.7	0.138773985609	0.00922074106449
2.9	0.143773944711	0.0121102664353
3.1	0.156367104284	0.0150364383796
3.3	0.146504121381	0.0185734328677
3.5	0.142588453852	0.0225257030535
3.7	0.182776727929	0.0269922970395
3.9	0.162627968121	0.0347432318054
