# v2 spectra, already divided by Nevents
# pT 22 22_error 
0.1	0.00829030372765	0.013387060278
0.3	0.00834737716799	0.0220506269742
0.5	0.0854043901869	0.0342947636098
0.7	0.0489356999499	0.0412430642233
0.9	0.0339414543065	0.0281322773655
1.1	-0.00238529027371	0.014875303237
1.3	-0.00116307137897	0.00757208701549
1.5	0.0011777585496	0.00332993343529
1.7	-0.00180015114359	0.00180015114359
1.9	0.00265675547604	0.00265675547604
2.1	0.0	0.0
2.3	0.0	0.0
2.5	0.0	0.0
2.7	0.0	0.0
2.9	0.0	0.0
3.1	0.0	0.0
3.3	0.0	0.0
3.5	0.0	0.0
3.7	0.0	0.0
3.9	0.0	0.0
