# v2 spectra, already divided by Nevents
# pT 22 22_error 
0.1	0.0323684987173	0.00335597034285
0.3	0.0593315789672	0.00504954936752
0.5	0.0971641226265	0.00863963472385
0.7	0.0933015968128	0.0138983723488
0.9	0.110194935842	0.021829503001
1.1	0.139714494263	0.0319662876442
1.3	0.139636773002	0.0417659582576
1.5	0.0922255612173	0.0383845506166
1.7	0.0761746619504	0.0273974773936
1.9	0.0590060730204	0.0212305433363
2.1	0.00897880712761	0.0111070587037
2.3	0.00147171795182	0.00455317296789
2.5	0.00879479389773	0.00589947714176
2.7	0.0	0.0
2.9	0.0	0.0
3.1	0.0	0.0
3.3	0.0	0.0
3.5	0.00368013650052	0.00368013650052
3.7	0.0	0.0
3.9	0.0	0.0
