2.000000000000000111e-01 5.343917726299999948e+00 nan 9.940639656809239222e-01 nan nan nan nan
4.000000000000000222e-01 6.188202727799999581e-01 nan 9.953461590189094377e-01 nan nan nan nan
5.999999999999999778e-01 1.357618067599999923e-01 nan 9.966066593983231581e-01 nan nan nan nan
8.000000000000000444e-01 4.118594812700000080e-02 nan 9.975834551304959552e-01 nan nan nan nan
1.000000000000000000e+00 1.512150069700000064e-02 nan 9.980821664092280887e-01 nan nan nan nan
1.199999999999999956e+00 6.229518099400000244e-03 nan 9.983308924637867010e-01 nan nan nan nan
1.399999999999999911e+00 2.754222864800000021e-03 nan 9.986987761785030004e-01 nan nan nan nan
1.600000000000000089e+00 1.273749626799999942e-03 nan 9.993138876403462323e-01 nan nan nan nan
1.800000000000000044e+00 6.071669334100000294e-04 nan 9.999025957544478427e-01 nan nan nan nan
2.000000000000000000e+00 2.957518805500000160e-04 nan 9.998295395835737898e-01 nan nan nan nan
2.200000000000000178e+00 1.464471031700000114e-04 nan 9.982213987625591090e-01 nan nan nan nan
2.399999999999999911e+00 7.347596845700000285e-05 nan 9.941022096537880381e-01 nan nan nan nan
2.600000000000000089e+00 3.727221588399999910e-05 nan 9.865310851831506911e-01 nan nan nan nan
2.799999999999999822e+00 1.908776849900000063e-05 nan 9.747455090682810575e-01 nan nan nan nan
3.000000000000000000e+00 9.857995880000000615e-06 nan 9.582976738528700134e-01 nan nan nan nan
3.200000000000000178e+00 5.130178884999999982e-06 nan 9.371543990332837915e-01 nan nan nan nan
3.399999999999999911e+00 2.688486479500000102e-06 nan 9.117286428555426703e-01 nan nan nan nan
3.600000000000000089e+00 1.418031756799999977e-06 nan 8.828265056247638354e-01 nan nan nan nan
3.799999999999999822e+00 7.524424160200000450e-07 nan 8.515230126919823839e-01 nan nan nan nan
4.000000000000000000e+00 4.015151145899999746e-07 nan 8.190029072425616397e-01 nan nan nan nan
