2.000000000000000111e-01 1.733791249829999970e+01 8.327843573089748971e-03 1.164540307102063244e-02 1.796976742476925210e-02 1.667798053948606500e-03 7.663049338627834226e-05 4.596933746760008418e-04
4.000000000000000222e-01 2.780229773279999872e+00 7.988671543633151656e-03 1.358581437870639771e-02 2.641416077743927865e-02 3.083965056315887427e-03 1.867733217016991835e-04 1.274531771243356476e-03
5.999999999999999778e-01 8.463067917000000051e-01 8.887815497966276151e-03 1.269825094278977974e-02 2.608654073936191725e-02 3.344871357017173332e-03 2.130233588296087774e-04 1.763062362076529485e-03
8.000000000000000444e-01 3.269619088469999935e-01 1.026151582365969830e-02 1.278355622646228096e-02 2.616441082013837294e-02 3.293068663158169127e-03 2.077268995898585611e-04 1.912630662480242555e-03
1.000000000000000000e+00 1.401163307069999975e-01 1.060079299215531227e-02 1.383451617048116547e-02 2.940339455493173534e-02 3.539370498945934498e-03 2.190744595609630792e-04 1.961458608251571197e-03
1.199999999999999956e+00 6.341152489540000103e-02 9.572503719516350582e-03 1.516178569304428569e-02 3.510671745447153935e-02 4.226574304753120612e-03 2.615703076759860117e-04 2.193017107970281817e-03
1.399999999999999911e+00 2.970685091579999826e-02 7.475440788725954203e-03 1.630873789042133759e-02 4.200820791588980724e-02 5.286614834171839486e-03 3.810297431087065275e-04 2.777426945463278788e-03
1.600000000000000089e+00 1.427391751779999961e-02 4.894024123848846400e-03 1.708029146366882647e-02 4.909045676837688749e-02 6.600766610518766717e-03 6.169070705346501498e-04 3.762359470073365492e-03
1.800000000000000044e+00 7.000355655110000741e-03 3.162744126243983035e-03 1.744583321734080941e-02 5.567621871197173805e-02 8.054580113298978258e-03 9.769745686801453201e-04 5.111811356980893589e-03
2.000000000000000000e+00 3.494093110849999951e-03 4.480610299885836104e-03 1.746186475485479728e-02 6.136260318292796612e-02 9.550729558954111284e-03 1.451194143519390000e-03 6.744129244766430831e-03
2.200000000000000178e+00 1.771540441370000061e-03 7.276561554883956458e-03 1.722259403511704201e-02 6.594417916876693653e-02 1.101002866089479532e-02 2.018552732617321255e-03 8.559264584242510729e-03
2.399999999999999911e+00 9.110728965569999402e-04 1.013386935300010332e-02 1.682928939292869033e-02 6.935201841454279037e-02 1.237025159067259468e-02 2.650898584780320578e-03 1.045628093542653667e-02
2.600000000000000089e+00 4.747277775239999741e-04 1.270410505163519638e-02 1.637147513137065385e-02 7.160894607636815457e-02 1.358499415212032976e-02 3.317218940274023389e-03 1.234381124521558189e-02
2.799999999999999822e+00 2.503801364189999824e-04 1.487442537754737372e-02 1.591641778161726958e-02 7.279697811037467992e-02 1.462259847438859318e-02 3.987417324562244313e-03 1.414565280361696452e-02
3.000000000000000000e+00 1.335477203600000040e-04 1.661049313497340099e-02 1.550518457368721056e-02 7.303348805877057925e-02 1.546490381487346071e-02 4.635016056952839629e-03 1.580307238212925666e-02
3.200000000000000178e+00 7.197826275899999078e-05 1.791790977009105612e-02 1.515425426292157061e-02 7.245367823830430043e-02 1.610561623343077439e-02 5.238716437664464598e-03 1.727486504859476052e-02
3.399999999999999911e+00 3.917088980149999785e-05 1.882572951623653207e-02 1.486110758684599728e-02 7.119786949963374800e-02 1.654836933997515941e-02 5.783005742325097141e-03 1.853598605322873127e-02
3.600000000000000089e+00 2.150851164479999835e-05 1.937650522813522819e-02 1.461161057712730311e-02 6.940253194107934287e-02 1.680457016947412355e-02 6.258043865462110424e-03 1.957532560370135732e-02
3.799999999999999822e+00 1.190823214501999909e-05 1.961943442232082918e-02 1.438705133528727330e-02 6.719433586968287520e-02 1.689120715523934751e-02 6.659072705875126834e-03 2.039307790247218630e-02
4.000000000000000000e+00 6.643497131589999820e-06 1.960547460700923575e-02 1.416933298301189387e-02 6.468656161019499529e-02 1.682881183868324346e-02 6.985561971010375779e-03 2.099804817184595246e-02
