# v2 spectra, already divided events
# pT 211 211_error 2212 2212_error 321 321_error charged_hadrons charged_hadrons_error
0.0258620689655	-0.000650218895252	0.000447653618306	-0.00113539495654	0.00769281408502	-0.000433140120177	0.00209714999107	-0.000682422408982	0.000307825424813
0.0775862068966	-0.000127056887165	0.000259549456313	-0.00867966636363	0.00418852365718	-0.00304801306392	0.0012285642216	-0.000798909116129	0.000182566414878
0.129310344828	0.000663168477532	0.000214775181661	-0.00459275713535	0.00332132461125	0.00136513892347	0.00089599500722	0.00101164687405	0.000146432474954
0.181034482759	0.00453935195159	0.000197461200319	-0.00686357641083	0.00264460579958	0.000356019778332	0.000862037047511	0.00470338094025	0.0001408542209
0.23275862069	0.0103883177091	0.000195156228739	-0.00405811390334	0.00256157671309	0.00175932660415	0.000738256291251	0.0098562609344	0.000137620802425
0.284482758621	0.0166510343877	0.000198480228911	-0.00918046989269	0.0021736680948	0.00392385548754	0.000683546713556	0.0156455209249	0.000141502100092
0.336206896552	0.0234256858991	0.000189190974336	-0.00598668808111	0.00203445676451	0.00776645873828	0.000621162923832	0.0215585303055	0.000135994025986
0.387931034483	0.0309904647118	0.00021789724196	-0.00172101067338	0.00185996438525	0.0129751353872	0.000598062981549	0.0283813803158	0.000145269142734
0.439655172414	0.0372282525145	0.000230645037102	-0.0127382743663	0.00178480811764	0.0169276010635	0.000588835539091	0.0340808537182	0.000153723178731
0.491379310345	0.0451868855373	0.000234171338978	-0.00466407426875	0.00177282393354	0.0253466446074	0.000580785710571	0.0407076507972	0.000160013029595
0.543103448276	0.0505876053147	0.000245177603169	-0.0113870114205	0.00173389561465	0.0302949255539	0.000634041374959	0.0465677828446	0.000165007217744
0.594827586207	0.0568384547249	0.00027393086326	-0.00796258727925	0.00145307004188	0.0378802927602	0.000592859022204	0.0524733049642	0.000173329145913
0.646551724138	0.0642583715332	0.000281913850435	-0.00805851740766	0.00160523225116	0.0433372916878	0.000592378270309	0.0583088077938	0.000179891009931
0.698275862069	0.0673193299449	0.000286554237011	0.000805079166931	0.0014646386667	0.0525621695706	0.000605709677953	0.0625696217807	0.00018050077452
0.75	0.073125412859	0.00032269349788	-0.00259195280244	0.00143533882584	0.0593052360655	0.000645587925625	0.0669984594087	0.00020400112341
0.801724137931	0.0785161010581	0.000349259702262	0.00547905708281	0.00150521923754	0.0626724040507	0.000637739849926	0.0718231423194	0.000208207695564
0.853448275862	0.0828465124593	0.000345258389347	0.00959525231372	0.00131275788565	0.0689549759645	0.000667111064449	0.0763868832399	0.000212442641429
0.905172413793	0.0857463396382	0.00038996228714	0.0174983815388	0.00146154036586	0.0759727821996	0.000634096087321	0.0802420752654	0.000235655140453
0.956896551724	0.0923842886074	0.000409482174893	0.026736685447	0.00133508527915	0.0808132280345	0.000737068194896	0.0852201972692	0.000244921542282
1.00862068966	0.0943064785906	0.000435860445659	0.0276640948593	0.00139804468136	0.0841748591453	0.000778509884536	0.0869510458202	0.000267540297464
1.06034482759	0.0971564806883	0.000456913628617	0.0332945626724	0.00128460948344	0.0903825525249	0.000861857636063	0.0915568468309	0.000264278492186
1.11206896552	0.101287913264	0.000509191655776	0.0441362000851	0.00135975718193	0.0959208619108	0.000852943489968	0.0945662057647	0.000298154395365
1.16379310345	0.104183867081	0.000548489656927	0.0461459147009	0.00144292710177	0.0987830987974	0.000865523995851	0.0977288275657	0.000322409236768
1.21551724138	0.104412942118	0.000563621801313	0.0572801680482	0.0014174695269	0.103396291506	0.000866011476322	0.0994281586864	0.000306833966814
1.26724137931	0.108967750826	0.000634099315061	0.0670895208414	0.00141029140698	0.107801345077	0.000916111617428	0.104492859468	0.000347024144623
1.31896551724	0.110236866545	0.000658477764808	0.0802571498239	0.00151549713665	0.106723144591	0.000975844153822	0.105425313068	0.000364484105976
1.37068965517	0.110951896015	0.000706246101496	0.0774427214237	0.00149703329564	0.110120226764	0.00109622378549	0.106438712612	0.000384916870512
1.4224137931	0.114589111145	0.000772672645057	0.0813694210215	0.00147590284055	0.109801454796	0.00112969911457	0.109313298366	0.000422962451423
1.47413793103	0.113918249426	0.000853487079223	0.0931073615762	0.00151266209428	0.115534721596	0.00121444629164	0.110622675228	0.00044926587332
