# t 	dNdt (2to2) 	error (2to2) 	dNdt (Brems) 	error (Brems) 	 (for pT in [0,1]) 
2.5	0.000243182165751	3.73657582314e-06	0.010674070335	6.10426718296e-05
7.5	0.00482692067174	1.84647067414e-05	0.19451780448	0.000282557518917
12.5	0.0232686630409	4.32390816991e-05	0.650858771551	0.000449839693108
17.5	0.0262696848334	5.21519792865e-05	0.545895226857	0.000412717198739
22.5	0.0171847542329	4.27037557775e-05	0.304940125398	0.000279912586085
27.5	0.0104744342185	3.26530509626e-05	0.169431399533	0.000190225796341
32.5	0.00671051293854	2.6026567698e-05	0.102117868145	0.000142579556934
37.5	0.0045771623318	2.27921705572e-05	0.0675946647865	0.000108103933686
42.5	0.00313138388252	1.8889758069e-05	0.0442546058301	9.01293710036e-05
47.5	0.00241220522917	1.5903807085e-05	0.0339356762082	7.65364645074e-05
52.5	0.00173536561973	1.35122895021e-05	0.0232714161451	6.12354461779e-05
57.5	0.00139816417484	1.13369255449e-05	0.0193236417822	5.36159687939e-05
62.5	0.00101728739057	1.05307157133e-05	0.0131979493146	4.52290814039e-05
67.5	0.000769772996844	8.87380321136e-06	0.0103252318601	3.81447885395e-05
72.5	0.000615144473925	7.60891843153e-06	0.00797152467038	3.18619491525e-05
77.5	0.00044010859139	6.69483339901e-06	0.00514704591819	2.32246884111e-05
82.5	0.00031019316041	6.00847592436e-06	0.00347711511541	1.92622099642e-05
87.5	0.000218257477277	5.22873571233e-06	0.00235188120079	1.41344847712e-05
92.5	0.000148280774654	4.09281080904e-06	0.00160122799857	1.20199594451e-05
97.5	0.000112965656192	3.69615319248e-06	0.00108026921374	9.23569672541e-06
102.5	7.70126131877e-05	3.07292115174e-06	0.000752811869583	7.64982536532e-06
107.5	4.77552242976e-05	2.22732742672e-06	0.000531553309619	5.50835726549e-06
112.5	3.89555144233e-05	2.07667052511e-06	0.000376918064787	4.21647465811e-06
117.5	2.7111617211e-05	1.88805058632e-06	0.000271581649966	3.40668737436e-06
122.5	1.86644292119e-05	1.62363805888e-06	0.000201576815207	3.09226046142e-06
127.5	1.68941179325e-05	1.45508463102e-06	0.000155628599142	2.89057719647e-06
132.5	1.32209076265e-05	1.42494944051e-06	0.000113042914276	2.2235373363e-06
137.5	9.62852173357e-06	1.1564004978e-06	8.65912129697e-05	1.69449386402e-06
142.5	7.55583186278e-06	9.71279474749e-07	6.89861280523e-05	1.38054710533e-06
147.5	5.7240347523e-06	7.88275131936e-07	5.33132961819e-05	1.25122215207e-06
152.5	5.47370281519e-06	8.2833070233e-07	4.22706537099e-05	1.14510559305e-06
157.5	3.33518496647e-06	5.6171600457e-07	3.49079463577e-05	1.15957884213e-06
162.5	3.90441824391e-06	6.64547041003e-07	2.86719528244e-05	8.52585567893e-07
167.5	3.58583265319e-06	8.71353294049e-07	2.31738971987e-05	6.51275268534e-07
172.5	3.24923959895e-06	7.94555390982e-07	1.94011273577e-05	6.18362380136e-07
177.5	2.16719110866e-06	6.15180164521e-07	1.5967623071e-05	5.28061028835e-07
182.5	1.96953104188e-06	4.60808531893e-07	1.34099188379e-05	3.9688556051e-07
187.5	1.27279999262e-06	3.73066041418e-07	1.11517648665e-05	3.80166756462e-07
192.5	1.35293086868e-06	3.29930061291e-07	1.01863244723e-05	3.87036230109e-07
197.5	1.15249146002e-06	3.65587774032e-07	9.0715543867e-06	3.47136179196e-07
202.5	1.09688119105e-06	3.97722422212e-07	7.58256060384e-06	3.27199764709e-07
207.5	1.05801055887e-06	3.16784983465e-07	7.31226722987e-06	3.99388785701e-07
212.5	8.97782495881e-07	3.03933380893e-07	5.8719239304e-06	2.4811777587e-07
217.5	6.01740573877e-07	3.61941066374e-07	5.16629952292e-06	2.59322448223e-07
222.5	7.61755473351e-07	2.68980629717e-07	5.00034657894e-06	2.53629810154e-07
227.5	6.59324304928e-07	2.87495208262e-07	4.10276983992e-06	1.95438364722e-07
232.5	6.36698708197e-07	3.1180341982e-07	3.9641144651e-06	1.97035004964e-07
237.5	5.12748977258e-07	2.50821333293e-07	3.47189802064e-06	1.94797927337e-07
242.5	2.27154335507e-07	1.26469230811e-07	2.9080770546e-06	1.82912424581e-07
247.5	7.14771203383e-07	2.47072529099e-07	2.84361808277e-06	1.5598565433e-07
252.5	4.11260464201e-07	2.76636145219e-07	2.71734119471e-06	1.50197817562e-07
257.5	1.40243845368e-07	7.58642124985e-08	2.29346389392e-06	1.41716424409e-07
262.5	6.83070948371e-08	3.58179383238e-08	2.05504421119e-06	1.21232766164e-07
267.5	3.65061064878e-08	2.38267171219e-08	2.32257596362e-06	1.89488654017e-07
272.5	6.95715275221e-08	5.08703993729e-08	1.8897771035e-06	1.16892639592e-07
277.5	5.12689024759e-08	4.76977297371e-08	1.88149431879e-06	1.47499181967e-07
282.5	1.39692629137e-07	1.01464399378e-07	1.59942273236e-06	1.16520282242e-07
287.5	2.56004429496e-07	2.22441596562e-07	1.65463622414e-06	1.43413518908e-07
292.5	1.45195510935e-08	7.10696636331e-09	1.40973611174e-06	1.02585739499e-07
297.5	1.50489973288e-07	1.49992004932e-07	1.24129204252e-06	9.01739560857e-08
302.5	8.00800050272e-08	7.00883026591e-08	1.16776853193e-06	9.66799995273e-08
307.5	6.08817539888e-08	4.25498939219e-08	1.06994360452e-06	1.00931632875e-07
312.5	2.17635941158e-08	2.15012614634e-08	1.10304741085e-06	1.05495452129e-07
317.5	3.37840888288e-08	2.80517141883e-08	1.11195851864e-06	1.17577198755e-07
322.5	4.71885159058e-09	3.24498345009e-09	9.18159757593e-07	7.34516825803e-08
327.5	2.08021821767e-09	1.61350090352e-09	7.92708498613e-07	8.80103346743e-08
332.5	8.76297753923e-08	6.30619697418e-08	7.72152400207e-07	1.05595301152e-07
337.5	2.62796481795e-09	1.23306395443e-09	7.13683092358e-07	7.62944774396e-08
342.5	4.46946348725e-11	4.46946348725e-11	7.18727171182e-07	7.75331389864e-08
347.5	6.27781748957e-08	4.64351246602e-08	6.60640134341e-07	7.61746175799e-08
352.5	2.8839618323e-09	2.8839618323e-09	4.88043675939e-07	4.59223368866e-08
357.5	3.14942686372e-09	2.87274623393e-09	6.75981570458e-07	8.0883437718e-08
362.5	1.72405441896e-07	1.31854846916e-07	6.51816387377e-07	7.30179106902e-08
367.5	5.27178160068e-08	3.87693332949e-08	4.53967495532e-07	6.61328671299e-08
372.5	4.21982488707e-08	4.19310816194e-08	5.42032660671e-07	8.52962085142e-08
377.5	3.40121606195e-08	2.81006946569e-08	4.3839769198e-07	4.84405994133e-08
382.5	4.25909796615e-09	3.41733813516e-09	4.32624961608e-07	6.90352975956e-08
387.5	2.32016773161e-08	2.13430289078e-08	5.21780159429e-07	7.73214822387e-08
392.5	4.18669529356e-08	4.08372996575e-08	4.42224729384e-07	7.13167963644e-08
397.5	1.38806206492e-07	1.38618749332e-07	3.42861209334e-07	6.18162604724e-08
402.5	1.45816357761e-08	1.4581635776e-08	5.03158925021e-07	2.2557888644e-07
407.5	0.0	0.0	2.59971854338e-07	2.88315179894e-08
