# v2 spectra, already divided by Nevents
# pT 22 22_error 
0.1	0.0263649236321	0.000404494842069
0.3	0.0508270480775	0.000679285093266
0.5	0.0786992854511	0.00120309362631
0.7	0.0971636743916	0.00192141573538
0.9	0.114162214597	0.00327266559701
1.1	0.1182568275	0.00518531501312
1.3	0.142380102951	0.00890035907862
1.5	0.161970537972	0.0155391504789
1.7	0.165317648337	0.0246264517251
1.9	0.130794158783	0.0290337515707
2.1	0.0690371282298	0.0228508389226
2.3	0.0418834061644	0.015151699157
2.5	0.0255452581593	0.0101817293982
2.7	0.00734725791454	0.00534411821175
2.9	0.00166995309213	0.00420649753663
3.1	0.00169496956123	0.00291050472673
3.3	0.00171448131117	0.00171448131117
3.5	0.0	0.0
3.7	0.0	0.0
3.9	0.0	0.0
